timestamp,roll_angle,steering_output,final_steer,target_speed,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.196000,0.009,0.000000,0.000000,4.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.009,0.028128,0.028128,8.000,-0.000002,-0.028128,0.000000,-0.000000,0.000,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,0.011,0.031572,0.031572,8.000,0.000863,-0.031572,0.000000,-0.000000,0.000,0.063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,0.013,0.039550,0.039550,8.000,0.002079,-0.039550,0.000000,-0.000000,0.000,0.079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,0.017,0.050772,0.050772,8.000,0.003562,-0.050772,0.000000,-0.000000,0.000,0.102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,0.020,0.060809,0.060809,8.000,0.005432,-0.060809,0.000000,-0.000000,-0.009,0.122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.023,0.067897,0.067897,8.000,0.007624,-0.067897,0.000000,-0.000000,-0.011,0.136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,0.023,0.068681,0.068681,8.000,0.010011,-0.068681,0.000000,-0.000000,-0.013,0.137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,0.021,0.062832,0.062832,8.000,0.012334,-0.062832,0.000000,-0.000000,-0.017,0.126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.232000,0.017,0.052433,0.052433,8.000,0.014334,-0.052433,0.000000,-0.000000,-0.020,0.105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.236000,0.014,0.042522,0.042522,8.000,0.015843,-0.042522,0.000000,0.000000,-0.023,0.085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.012,0.035259,0.035259,8.000,0.016900,-0.035259,0.000000,0.000000,-0.023,0.071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.244000,0.010,0.030755,0.030755,8.000,0.017627,-0.030755,0.000000,0.000000,-0.021,0.062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.248000,0.009,0.028360,0.028360,8.000,0.018147,-0.028360,0.000000,0.000000,-0.017,0.057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.252000,0.009,0.027318,0.027318,8.000,0.018551,-0.027318,0.000000,0.000000,-0.014,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.256000,0.009,0.027023,0.027023,8.000,0.018898,-0.027023,0.000000,0.000000,-0.012,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.009,0.027075,0.027075,8.000,0.019220,-0.027075,0.000000,0.000000,-0.010,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.264000,0.009,0.027245,0.027245,8.000,0.019531,-0.027245,0.000000,0.000000,-0.009,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.268000,0.009,0.027428,0.027428,8.000,0.019837,-0.027428,0.000000,0.000000,-0.009,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.272000,0.009,0.027582,0.027582,8.000,0.020137,-0.027582,0.000000,-0.000000,-0.009,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.276000,0.009,0.027696,0.027696,8.000,0.020432,-0.027696,0.000000,-0.000000,-0.009,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.009,0.027776,0.027776,8.000,0.020719,-0.027776,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.284000,0.009,0.027829,0.027829,8.000,0.020999,-0.027829,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.288000,0.009,0.027866,0.027866,8.000,0.021269,-0.027866,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.292000,0.009,0.027893,0.027893,8.000,0.021530,-0.027893,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.296000,0.009,0.027915,0.027915,8.000,0.021782,-0.027915,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.009,0.027935,0.027935,8.000,0.022025,-0.027935,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.304000,0.009,0.027954,0.027954,8.000,0.022259,-0.027954,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.308000,0.009,0.027972,0.027972,8.000,0.022484,-0.027972,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.312000,0.009,0.027991,0.027991,8.000,0.022702,-0.027991,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.316000,0.009,0.028009,0.028009,8.000,0.022911,-0.028009,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.009,0.028026,0.028026,8.000,0.023113,-0.028026,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.324000,0.009,0.028042,0.028042,8.000,0.023307,-0.028042,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.328000,0.009,0.028057,0.028057,8.000,0.023495,-0.028057,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.332000,0.009,0.028070,0.028070,8.000,0.023675,-0.028070,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.336000,0.009,0.028082,0.028082,8.000,0.023849,-0.028082,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.009,0.028092,0.028092,8.000,0.024017,-0.028092,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.344000,0.009,0.028100,0.028100,8.000,0.024178,-0.028100,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.348000,0.009,0.028105,0.028105,8.000,0.024333,-0.028105,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.352000,0.009,0.028109,0.028109,8.000,0.024483,-0.028109,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.356000,0.009,0.028110,0.028110,8.000,0.024626,-0.028110,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.009,0.028109,0.028109,8.000,0.024764,-0.028109,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.364000,0.009,0.028106,0.028106,8.000,0.024897,-0.028106,0.000000,-0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.368000,0.009,0.028101,0.028101,8.000,0.025024,-0.028101,0.000000,0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.372000,0.009,0.028093,0.028093,8.000,0.025145,-0.028093,0.000000,0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.376000,0.009,0.028082,0.028082,8.000,0.025262,-0.028082,0.000000,0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.009,0.028069,0.028069,8.000,0.025374,-0.028069,0.000000,0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.384000,0.009,0.028053,0.028053,8.000,0.025480,-0.028053,0.000000,0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.388000,0.009,0.028035,0.028035,8.000,0.025582,-0.028035,0.000000,0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.392000,0.009,0.028014,0.028014,8.000,0.025679,-0.028014,0.000000,0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.396000,0.009,0.027990,0.027990,8.000,0.025772,-0.027990,0.000000,0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.009,0.027964,0.027964,8.000,0.025859,-0.027964,0.000000,-0.000000,0.000,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.404000,0.009,0.027935,0.027935,8.000,0.025943,-0.027935,0.000000,-0.000000,0.000,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.408000,0.009,0.027903,0.027903,8.000,0.026022,-0.027903,0.000000,0.000000,0.000,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.412000,0.009,0.027868,0.027868,8.000,0.026096,-0.027868,0.000000,0.000000,0.000,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.416000,0.009,0.027831,0.027831,8.000,0.026166,-0.027831,0.000000,0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.009,0.027790,0.027790,8.000,0.026232,-0.027790,0.000000,0.000000,-0.009,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.424000,0.009,0.027747,0.027747,8.000,0.026294,-0.027747,0.000000,0.000000,-0.009,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.428000,0.009,0.027701,0.027701,8.000,0.026351,-0.027701,0.000000,0.000000,-0.009,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.432000,0.009,0.027653,0.027653,8.000,0.026405,-0.027653,0.000000,0.000000,-0.009,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.436000,0.009,0.027601,0.027601,8.000,0.026454,-0.027601,0.000000,0.000000,-0.009,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.009,0.027547,0.027547,8.000,0.026499,-0.027547,0.000000,0.000000,-0.009,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.444000,0.009,0.027491,0.027491,8.000,0.026541,-0.027491,0.000000,0.000000,-0.009,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.448000,0.009,0.027431,0.027431,8.000,0.026578,-0.027431,0.000000,0.000000,-0.009,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.452000,0.009,0.027369,0.027369,8.000,0.026612,-0.027369,0.000000,0.000000,-0.009,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.456000,0.009,0.027304,0.027304,8.000,0.026642,-0.027304,0.000000,0.000000,-0.009,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.009,0.027236,0.027236,8.000,0.026668,-0.027236,0.000000,0.000000,-0.009,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.464000,0.009,0.027166,0.027166,8.000,0.026691,-0.027166,0.000000,0.000000,-0.009,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.468000,0.009,0.027093,0.027093,8.000,0.026710,-0.027093,0.000000,0.000000,-0.009,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.472000,0.009,0.027017,0.027017,8.000,0.026725,-0.027017,0.000000,0.000000,-0.009,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.476000,0.009,0.026939,0.026939,8.000,0.026736,-0.026939,0.000000,0.000000,-0.009,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.009,0.026858,0.026858,8.000,0.026744,-0.026858,0.000000,0.000000,-0.009,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.484000,0.009,0.026774,0.026774,8.000,0.026749,-0.026774,0.000000,0.000000,-0.009,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.488000,0.009,0.026688,0.026688,8.000,0.026750,-0.026688,0.000000,0.000000,-0.009,0.053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.492000,0.009,0.026600,0.026600,8.000,0.026747,-0.026600,0.000000,0.000000,-0.009,0.053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.496000,0.009,0.026509,0.026509,8.000,0.026741,-0.026509,0.000000,0.000000,-0.009,0.053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.009,0.026415,0.026415,8.000,0.026732,-0.026415,0.000000,0.000000,-0.009,0.053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.504000,0.009,0.026320,0.026320,8.000,0.026720,-0.026320,0.000000,0.000000,-0.009,0.053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.508000,0.009,0.026222,0.026222,8.000,0.026704,-0.026222,0.000000,0.000000,-0.009,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.512000,0.009,0.026123,0.026123,8.000,0.026685,-0.026123,0.000000,0.000000,-0.009,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.516000,0.009,0.026021,0.026021,8.000,0.026662,-0.026021,0.000000,0.000000,-0.009,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.009,0.025917,0.025917,8.000,0.026637,-0.025917,0.000000,0.000000,-0.009,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.524000,0.009,0.025811,0.025811,8.000,0.026609,-0.025811,0.000000,0.000000,-0.009,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.528000,0.009,0.025704,0.025704,8.000,0.026577,-0.025704,0.000000,0.000000,-0.009,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.532000,0.009,0.025595,0.025595,8.000,0.026542,-0.025595,0.000000,0.000000,-0.009,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.536000,0.008,0.025484,0.025484,8.000,0.026505,-0.025484,0.000000,0.000000,-0.009,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,0.008,0.025371,0.025371,8.000,0.026464,-0.025371,0.000000,0.000000,-0.009,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.544000,0.008,0.025257,0.025257,8.000,0.026421,-0.025257,0.000000,0.000000,-0.009,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.548000,0.008,0.025141,0.025141,8.000,0.026375,-0.025141,0.000000,0.000000,-0.009,0.050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.552000,0.008,0.025024,0.025024,8.000,0.026326,-0.025024,0.000000,0.000000,-0.008,0.050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.556000,0.008,0.024906,0.024906,8.000,0.026275,-0.024906,0.000000,0.000000,-0.008,0.050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,0.008,0.024787,0.024787,8.000,0.026221,-0.024787,0.000000,0.000000,-0.008,0.050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.564000,0.008,0.024666,0.024666,8.000,0.026164,-0.024666,0.000000,0.000000,-0.008,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.568000,0.008,0.024545,0.024545,8.000,0.026105,-0.024545,0.000000,0.000000,-0.008,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.572000,0.008,0.024423,0.024423,8.000,0.026043,-0.024423,0.000000,0.000000,-0.008,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.576000,0.008,0.024299,0.024299,8.000,0.025979,-0.024299,0.000000,0.000000,-0.008,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,0.008,0.024175,0.024175,8.000,0.025912,-0.024175,0.000000,0.000000,-0.008,0.048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.584000,0.008,0.024051,0.024051,8.000,0.025843,-0.024051,0.000000,0.000000,-0.008,0.048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.588000,0.008,0.023925,0.023925,8.000,0.025772,-0.023925,0.000000,0.000000,-0.008,0.048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.592000,0.008,0.023800,0.023800,8.000,0.025699,-0.023800,0.000000,0.000000,-0.008,0.048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.596000,0.008,0.023674,0.023674,8.000,0.025624,-0.023674,0.000000,0.000000,-0.008,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,0.008,0.023547,0.023547,8.000,0.025547,-0.023547,0.000000,-0.000000,0.000,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.604000,0.008,0.023421,0.023421,8.000,0.025468,-0.023421,0.000000,0.000000,0.000,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.608000,0.008,0.023294,0.023294,8.000,0.025387,-0.023294,0.000000,0.000000,0.000,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.612000,0.008,0.023167,0.023167,8.000,0.025304,-0.023167,0.000000,0.000000,0.000,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.616000,0.008,0.023040,0.023040,8.000,0.025219,-0.023040,0.000000,0.000000,-0.008,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.620000,0.008,0.022913,0.022913,8.000,0.025133,-0.022913,0.000000,0.000000,-0.008,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
