timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.049814,-0.049814,4.321,0.00,0.022108,0.049736,0.000000,0.000078,0.000,0.033,2.348,-43.730,0.379,2.617895,0.008486,-0.005197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.053274,-0.053274,4.321,1.40,0.021177,0.050505,0.000002,0.002766,0.000,0.036,2.348,-43.730,0.379,2.617691,0.008455,-0.005558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.059878,-0.059878,4.321,2.52,0.019742,0.051588,0.000004,0.008285,0.000,0.040,2.348,-43.730,0.379,2.617370,0.008496,-0.005918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.011,-0.062320,-0.062320,4.321,3.42,0.018149,0.052775,0.000012,0.009533,0.000,0.042,2.348,-43.730,0.378,2.617012,0.008561,-0.006280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.069103,-0.069103,4.321,4.13,0.016540,0.053979,0.000014,0.015111,0.010,0.046,2.348,-43.730,0.378,2.616650,0.008629,-0.006643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.076241,-0.076241,4.321,4.71,0.014827,0.055253,0.000016,0.020973,0.010,0.051,2.348,-43.730,0.378,2.616263,0.008712,-0.007006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.082057,-0.082057,4.321,5.16,0.013006,0.056600,0.000017,0.025439,0.010,0.055,2.348,-43.730,0.378,2.615850,0.008811,-0.007371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.012,-0.082122,-0.082122,4.321,5.53,0.011105,0.058004,0.000021,0.024097,0.011,0.055,2.348,-43.729,0.377,2.615418,0.008923,-0.007736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.012,-0.088977,-0.088977,4.321,5.83,0.009240,0.059391,0.000023,0.029563,0.011,0.059,2.348,-43.729,0.377,2.614994,0.009030,-0.008102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.012,-0.092567,-0.092567,4.321,6.06,0.007276,0.060847,0.000024,0.031696,0.011,0.062,2.348,-43.729,0.376,2.614545,0.009152,-0.008469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.012,-0.095799,-0.095799,4.321,6.25,0.005279,0.062329,0.000026,0.033444,0.011,0.064,2.348,-43.729,0.376,2.614088,0.009280,-0.008836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.013,-0.094559,-0.094559,4.321,6.40,0.003258,0.063832,0.000030,0.030697,0.012,0.063,2.349,-43.729,0.375,2.613625,0.009411,-0.009205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.013,-0.098156,-0.098156,4.321,6.52,0.001301,0.065301,0.000032,0.032823,0.012,0.065,2.349,-43.729,0.375,2.613176,0.009535,-0.009574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.013,-0.100584,-0.100584,4.321,6.62,-0.000688,0.066798,0.000034,0.033752,0.012,0.067,2.349,-43.729,0.374,2.612718,0.009664,-0.009943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.014,-0.102294,-0.102294,4.321,6.69,-0.002686,0.068306,0.000036,0.033952,0.012,0.068,2.349,-43.729,0.374,2.612257,0.009794,-0.010313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.014,-0.100361,-0.100361,4.321,6.75,-0.004678,0.069816,0.000040,0.030505,0.013,0.067,2.349,-43.729,0.373,2.611797,0.009925,-0.010684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.014,-0.104980,-0.104980,4.321,6.80,-0.006592,0.071285,0.000043,0.033652,0.013,0.070,2.349,-43.729,0.372,2.611354,0.010046,-0.011055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.015,-0.123435,-0.123435,4.321,6.84,-0.008559,0.072793,0.000043,0.050599,0.013,0.082,2.349,-43.729,0.371,2.610897,0.010175,-0.011427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
