timestamp,roll_angle,steering_output,final_steer,target_speed,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.152000,0.009,-0.300000,-0.300000,5.000,0.036757,-0.094662,0.000000,0.687831,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.156000,0.009,-0.245601,-0.245601,5.000,0.037119,-0.094839,0.000000,0.340440,-0.010,0.491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.009,-0.055970,-0.055970,5.000,0.036799,-0.094914,0.000000,0.150884,-0.010,0.112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.164000,0.009,0.057115,0.057115,5.000,0.035842,-0.094846,0.000000,0.037730,-0.009,0.114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.168000,0.009,0.089921,0.089921,5.000,0.035336,-0.094775,0.000000,0.004854,-0.009,0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.172000,0.009,0.095156,0.095156,5.000,0.035523,-0.094838,0.000000,-0.000318,-0.009,0.190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.176000,0.010,0.104669,0.104669,5.000,0.036334,-0.095136,0.000000,-0.009533,-0.009,0.209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,0.010,0.120496,0.120496,5.000,0.037764,-0.095722,0.000000,-0.024774,-0.009,0.241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.184000,0.010,0.148947,0.148947,5.000,0.039809,-0.096653,0.000000,-0.052294,-0.009,0.298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.188000,0.010,0.186857,0.186857,5.000,0.042462,-0.097874,0.000000,-0.088983,-0.009,0.374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.192000,0.010,0.236944,0.236944,5.000,0.045721,-0.099388,0.000000,-0.137557,-0.010,0.474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.196000,0.010,0.248586,0.248586,5.000,0.049581,-0.101279,0.000000,-0.147307,-0.010,0.497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.010,0.104556,0.104556,5.000,0.054038,-0.103687,0.000000,-0.000869,0.000,0.209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,0.011,0.108928,0.108928,5.000,0.057999,-0.106379,0.000000,-0.002550,0.000,0.218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,0.011,0.124352,0.124352,5.000,0.061136,-0.109086,0.000000,-0.015266,0.000,0.249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,0.011,0.207245,0.207245,5.000,0.063639,-0.111669,0.000000,-0.095576,0.000,0.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,0.011,0.295435,0.295435,5.000,0.066581,-0.114392,0.000000,-0.181043,-0.010,0.591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.012,0.300000,0.300000,5.000,0.070127,-0.117393,0.000000,-0.244285,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,0.012,0.300000,0.300000,5.000,0.074272,-0.121073,0.000000,-0.335620,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,0.013,0.300000,0.300000,5.000,0.079013,-0.125838,0.000000,-0.370931,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.232000,0.013,0.300000,0.300000,5.000,0.084345,-0.131962,0.000000,-0.381359,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.236000,0.014,0.300000,0.300000,5.000,0.090263,-0.139332,0.000000,-0.347857,-0.012,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.015,0.300000,0.300000,5.000,0.096765,-0.147981,0.000000,-0.535596,-0.012,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.244000,0.016,0.300000,0.300000,5.000,0.103844,-0.158092,0.000000,-0.728132,-0.013,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.248000,0.017,0.300000,0.300000,5.000,0.111447,-0.169875,0.000000,-1.058004,-0.013,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.252000,0.018,0.300000,0.300000,5.000,0.118914,-0.183031,0.000000,-1.349080,-0.014,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.256000,0.020,0.300000,0.300000,5.000,0.126085,-0.197255,0.000000,-1.305920,-0.015,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.021,0.300000,0.300000,5.000,0.132972,-0.212302,0.000000,-1.194012,-0.016,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.264000,0.023,0.300000,0.300000,5.000,0.139587,-0.227887,0.000000,-1.346362,-0.017,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.268000,0.024,0.300000,0.300000,5.000,0.145939,-0.243688,0.000000,-1.391875,-0.018,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.272000,0.026,0.300000,0.300000,5.000,0.152040,-0.259826,0.000000,-1.524234,-0.020,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.276000,0.028,0.300000,0.300000,5.000,0.157899,-0.276339,0.000000,-1.871593,-0.021,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.029,0.300000,0.300000,5.000,0.163527,-0.293123,0.000000,-2.252068,-0.023,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.284000,0.031,0.300000,0.300000,5.000,0.168931,-0.310028,0.000000,-2.278195,-0.024,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.288000,0.033,0.300000,0.300000,5.000,0.174122,-0.326912,0.000000,-2.413754,-0.026,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.292000,0.034,0.300000,0.300000,5.000,0.179106,-0.343651,0.000000,-2.057097,-0.028,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.296000,0.036,0.300000,0.300000,5.000,0.183894,-0.360151,0.000000,-2.088950,-0.029,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.038,0.300000,0.300000,5.000,0.188492,-0.376335,0.000000,-1.702486,-0.031,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.304000,0.039,0.300000,0.300000,5.000,0.192908,-0.392144,0.000000,-1.674306,-0.033,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.308000,0.041,0.300000,0.300000,5.000,0.197148,-0.407532,0.000000,-1.123948,-0.034,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.312000,0.042,0.300000,0.300000,5.000,0.201221,-0.422460,0.000000,-1.237507,-0.036,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.316000,0.044,0.300000,0.300000,5.000,0.205133,-0.436895,0.000000,-0.947266,-0.038,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.045,0.300000,0.300000,5.000,0.208890,-0.450810,0.000000,-1.163574,-0.039,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.324000,0.046,0.300000,0.300000,5.000,0.212498,-0.464181,0.000000,-1.107045,-0.041,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.328000,0.048,0.300000,0.300000,5.000,0.215963,-0.476988,0.000000,-1.515527,-0.042,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.332000,0.049,0.300000,0.300000,5.000,0.219291,-0.489212,0.000000,-1.541791,-0.044,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.336000,0.050,0.300000,0.300000,5.000,0.222487,-0.500840,0.000000,-1.570220,-0.045,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.051,0.300000,0.300000,5.000,0.225557,-0.511859,0.000000,-1.283292,-0.046,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.344000,0.052,0.300000,0.300000,5.000,0.228505,-0.522258,0.000000,-1.187285,-0.048,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.348000,0.053,0.300000,0.300000,5.000,0.231336,-0.532029,0.000000,-1.055095,-0.049,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.352000,0.054,0.300000,0.300000,5.000,0.234055,-0.541165,0.000000,-1.018282,-0.050,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.356000,0.055,0.300000,0.300000,5.000,0.236666,-0.549662,0.000000,-1.136909,-0.051,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.056,0.300000,0.300000,5.000,0.239174,-0.557516,0.000000,-1.078522,-0.052,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.364000,0.056,0.300000,0.300000,5.000,0.241583,-0.564725,0.000000,-0.838243,-0.053,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.368000,0.057,0.300000,0.300000,5.000,0.243896,-0.571289,0.000000,-0.737295,-0.054,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.372000,0.058,0.300000,0.300000,5.000,0.246118,-0.577208,0.000000,-0.608765,-0.055,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.376000,0.058,0.300000,0.300000,5.000,0.248252,-0.582483,0.000000,-0.526706,-0.056,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.059,0.300000,0.300000,5.000,0.250301,-0.587117,0.000000,-0.544589,-0.056,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.384000,0.059,0.300000,0.300000,5.000,0.252269,-0.591113,0.000000,-0.592749,-0.057,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.388000,0.059,0.300000,0.300000,5.000,0.254159,-0.594475,0.000000,-0.488274,-0.058,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.392000,0.060,0.300000,0.300000,5.000,0.255975,-0.597206,0.000000,-0.444010,-0.058,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.396000,0.060,0.300000,0.300000,5.000,0.257718,-0.599313,0.000000,-0.339982,-0.059,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.060,0.300000,0.300000,5.000,0.259392,-0.600800,0.000000,-0.004664,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.404000,0.060,0.300000,0.300000,5.000,0.261000,-0.601674,0.000000,-0.023914,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.408000,0.060,0.300000,0.300000,5.000,0.262545,-0.601938,0.000000,-0.031199,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.412000,0.060,0.300000,0.300000,5.000,0.264028,-0.601593,0.000000,-0.030990,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.416000,0.060,0.300000,0.300000,5.000,0.265452,-0.600638,0.000000,-0.010593,-0.060,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.060,0.300000,0.300000,5.000,0.266821,-0.599074,0.000000,0.013784,-0.060,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.424000,0.060,0.300000,0.300000,5.000,0.268134,-0.596906,0.000000,0.097885,-0.060,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.428000,0.059,0.300000,0.300000,5.000,0.269396,-0.594140,0.000000,0.198217,-0.060,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.432000,0.059,0.282507,0.282507,5.000,0.270608,-0.590789,0.000000,0.308283,-0.060,0.565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.436000,0.059,0.154109,0.154109,5.000,0.271248,-0.585789,0.000000,0.431680,-0.060,0.308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.058,-0.068120,-0.068120,5.000,0.271158,-0.578246,0.000000,0.646366,-0.060,0.136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.444000,0.057,-0.300000,-0.300000,5.000,0.270389,-0.567749,0.000000,0.906319,-0.059,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.448000,0.055,-0.300000,-0.300000,5.000,0.268958,-0.553993,0.000000,1.281735,-0.059,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.452000,0.054,-0.300000,-0.300000,5.000,0.266875,-0.536657,0.000000,1.362781,-0.059,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.456000,0.052,-0.300000,-0.300000,5.000,0.264148,-0.516478,0.000000,1.714715,-0.058,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.049,-0.300000,-0.300000,5.000,0.260786,-0.494025,0.000000,1.662899,-0.057,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.464000,0.047,-0.300000,-0.300000,5.000,0.256798,-0.469399,0.000000,1.353976,-0.055,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.468000,0.044,-0.300000,-0.300000,5.000,0.252193,-0.442638,0.000000,1.051423,-0.054,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.472000,0.041,-0.300000,-0.300000,5.000,0.246982,-0.413853,0.000000,1.750161,-0.052,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.476000,0.038,-0.300000,-0.300000,5.000,0.241172,-0.383237,0.000000,2.125213,-0.049,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.035,-0.300000,-0.300000,5.000,0.234775,-0.351046,0.000000,2.963848,-0.047,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.484000,0.032,-0.300000,-0.300000,5.000,0.227799,-0.317536,0.000000,3.852535,-0.044,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.488000,0.028,-0.300000,-0.300000,5.000,0.220253,-0.283141,0.000000,4.750861,-0.041,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.492000,0.025,-0.300000,-0.300000,5.000,0.212146,-0.248290,0.000000,4.221788,-0.038,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.496000,0.021,-0.300000,-0.300000,5.000,0.203469,-0.213551,0.000000,4.132050,-0.035,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.018,-0.300000,-0.300000,5.000,0.194192,-0.179681,0.000000,3.404083,-0.032,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.504000,0.015,-0.300000,-0.300000,5.000,0.184341,-0.146960,0.000000,3.474252,-0.028,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.508000,0.012,-0.300000,-0.300000,5.000,0.173941,-0.115485,0.000000,3.249867,-0.025,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.512000,0.009,-0.300000,-0.300000,5.000,0.163028,-0.085470,0.000000,3.754879,-0.021,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.516000,0.006,-0.300000,-0.300000,5.000,0.151601,-0.057214,0.000000,2.993176,-0.018,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.003,-0.300000,-0.300000,5.000,0.139625,-0.031018,0.000000,2.866275,-0.015,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.524000,0.001,-0.300000,-0.300000,5.000,0.127098,-0.007675,0.000000,2.624639,-0.012,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.528000,-0.001,-0.300000,-0.300000,5.000,0.114022,0.011981,0.000000,2.429263,-0.009,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.532000,-0.003,-0.300000,-0.300000,5.000,0.100398,0.027197,0.000000,1.974259,-0.006,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.536000,-0.004,-0.300000,-0.300000,5.000,0.086226,0.037406,0.000000,2.248695,-0.003,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,-0.004,-0.300000,-0.300000,5.000,0.071507,0.042173,0.000000,2.206892,-0.001,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.544000,-0.004,-0.300000,-0.300000,5.000,0.056795,0.040890,0.000000,1.433551,0.001,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.548000,-0.003,-0.300000,-0.300000,5.000,0.042666,0.033259,0.000000,0.714434,0.003,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.552000,-0.002,0.003353,0.003353,5.000,0.029096,0.019460,0.000000,-0.022813,0.004,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.556000,0.000,0.300000,0.300000,5.000,0.016272,-0.000321,0.000000,-0.483903,0.004,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,0.003,0.300000,0.300000,5.000,0.004252,-0.025827,0.000000,-1.386186,0.004,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.564000,0.006,0.300000,0.300000,5.000,-0.006970,-0.056435,0.000000,-1.366486,0.003,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.568000,0.009,0.300000,0.300000,5.000,-0.017398,-0.091528,0.000000,-2.032765,0.002,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.572000,0.013,0.300000,0.300000,5.000,-0.027041,-0.130606,0.000000,-2.021660,-0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.576000,0.017,0.300000,0.300000,5.000,-0.035904,-0.172810,0.000000,-3.174161,-0.003,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,0.022,0.300000,0.300000,5.000,-0.043994,-0.216972,0.000000,-3.665604,-0.006,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.584000,0.026,0.300000,0.300000,5.000,-0.051318,-0.261625,0.000000,-5.018992,-0.009,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.588000,0.031,0.300000,0.300000,5.000,-0.057881,-0.305209,0.000000,-5.502647,-0.013,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.592000,0.035,0.300000,0.300000,5.000,-0.063691,-0.346315,0.000000,-6.572394,-0.017,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.596000,0.038,0.300000,0.300000,5.000,-0.068754,-0.383811,0.000000,-6.343007,-0.022,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,0.042,0.300000,0.300000,5.000,-0.073075,-0.416906,0.000000,-0.003033,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.604000,0.045,0.300000,0.300000,5.000,-0.076662,-0.445347,0.000000,-0.195735,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.608000,0.047,0.300000,0.300000,5.000,-0.079521,-0.469290,0.000000,-0.877187,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.612000,0.049,0.300000,0.300000,5.000,-0.081658,-0.489063,0.000000,-1.519736,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
