timestamp,roll_angle,steering_output,final_steer,target_speed,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.156000,0.010,0.000000,0.000000,3.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.009,0.000000,0.000000,3.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.164000,0.009,0.000000,0.000000,3.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.168000,0.009,0.000000,0.000000,3.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.172000,0.009,0.000000,0.000000,3.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.176000,0.009,0.000000,0.000000,3.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,0.009,0.000000,0.000000,3.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.184000,0.009,0.000000,0.000000,3.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.188000,0.009,0.000000,0.000000,3.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.192000,0.009,0.000000,0.000000,3.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.196000,0.009,0.000000,0.000000,3.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.009,0.019396,0.019396,5.000,-0.000002,-0.018753,0.000000,-0.000643,0.000,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,0.011,0.026506,0.026506,5.000,0.000565,-0.021059,0.000000,-0.005447,0.000,0.053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,0.013,0.159882,0.159882,5.000,0.001592,-0.025177,0.000000,-0.134705,0.000,0.320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,0.014,0.300000,0.300000,5.000,0.003092,-0.028889,0.000000,-0.662516,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,0.016,0.300000,0.300000,5.000,0.005214,-0.031499,0.000000,-1.004284,-0.009,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.017,0.300000,0.300000,5.000,0.007948,-0.033029,0.000000,-1.219835,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,0.016,0.300000,0.300000,5.000,0.011286,-0.031439,0.000000,-0.975198,-0.013,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,0.014,0.300000,0.300000,5.000,0.015222,-0.027535,0.000000,-0.318939,-0.014,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.232000,0.012,-0.300000,-0.300000,5.000,0.019751,-0.023784,0.000000,0.766077,-0.016,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.236000,0.011,-0.300000,-0.300000,5.000,0.023783,-0.021059,0.000000,1.250733,-0.017,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.010,-0.300000,-0.300000,5.000,0.026984,-0.019423,0.000000,1.659048,-0.016,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.244000,0.009,-0.300000,-0.300000,5.000,0.029365,-0.018613,0.000000,1.452228,-0.014,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.248000,0.009,-0.300000,-0.300000,5.000,0.030931,-0.018324,0.000000,0.968966,-0.012,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.252000,0.009,-0.300000,-0.300000,5.000,0.031689,-0.018300,0.000000,0.414551,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.256000,0.009,-0.253154,-0.253154,5.000,0.031690,-0.018352,0.000000,0.271506,-0.010,0.506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.009,-0.059903,-0.059903,5.000,0.031049,-0.018393,0.000000,0.078297,-0.009,0.120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.264000,0.009,-0.025341,-0.025341,5.000,0.029773,-0.018405,0.000000,0.043746,-0.009,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.268000,0.009,0.015034,0.015034,5.000,0.027866,-0.018380,0.000000,0.003346,-0.009,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.272000,0.009,0.012326,0.012326,5.000,0.026414,-0.018346,0.000000,0.006021,-0.009,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.276000,0.009,0.009044,0.009044,5.000,0.025712,-0.018324,0.000000,0.009279,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.009,0.004962,0.004962,5.000,0.025052,-0.018306,0.000000,0.013343,-0.009,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.284000,0.009,0.002643,0.002643,5.000,0.024256,-0.018291,0.000000,0.015647,-0.009,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.288000,0.009,0.005057,0.005057,5.000,0.023401,-0.018283,0.000000,0.013226,-0.009,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.292000,0.009,0.009988,0.009988,5.000,0.022674,-0.018268,0.000000,0.008281,-0.009,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.296000,0.009,0.009462,0.009462,5.000,0.022172,-0.018238,0.000000,0.008776,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.009,0.007724,0.007724,5.000,0.021668,-0.018201,0.000000,0.010476,-0.009,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.304000,0.009,0.004385,0.004385,5.000,0.021116,-0.018164,0.000000,0.013779,-0.009,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.308000,0.009,0.005166,0.005166,5.000,0.020454,-0.018131,0.000000,0.012965,-0.009,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.312000,0.009,0.002282,0.002282,5.000,0.019849,-0.018099,0.000000,0.015817,-0.009,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.316000,0.009,0.004836,0.004836,5.000,0.019153,-0.018066,0.000000,0.013230,-0.009,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.009,0.005527,0.005527,5.000,0.018586,-0.018036,0.000000,0.012509,-0.009,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.324000,0.009,0.005159,0.005159,5.000,0.018069,-0.018009,0.000000,0.012850,-0.009,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.328000,0.009,0.001584,0.001584,5.000,0.017558,-0.017986,0.000000,0.016403,-0.009,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.332000,0.009,0.001705,0.001705,5.000,0.016925,-0.017965,0.000000,0.016260,-0.009,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.336000,0.009,-0.000740,-0.000740,5.000,0.016323,-0.017945,0.000000,0.018685,-0.009,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.009,0.002185,0.002185,5.000,0.015647,-0.017926,0.000000,0.015741,-0.009,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.344000,0.009,0.004382,0.004382,5.000,0.015114,-0.017908,0.000000,0.013526,-0.009,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.348000,0.009,0.007358,0.007358,5.000,0.014689,-0.017891,0.000000,0.010534,-0.009,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.352000,0.009,0.008665,0.008665,5.000,0.014399,-0.017878,0.000000,0.009214,-0.009,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.356000,0.009,0.010534,0.010534,5.000,0.014171,-0.017867,0.000000,0.007333,-0.009,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.009,0.011502,0.011502,5.000,0.014027,-0.017857,0.000000,0.006355,-0.009,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.364000,0.009,0.013470,0.013470,5.000,0.013927,-0.017847,0.000000,0.004377,-0.009,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.368000,0.009,0.012593,0.012593,5.000,0.013909,-0.017836,0.000000,0.005243,-0.009,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.372000,0.009,0.012759,0.012759,5.000,0.013857,-0.017824,0.000000,0.005065,-0.009,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.376000,0.009,0.012136,0.012136,5.000,0.013814,-0.017810,0.000000,0.005675,-0.009,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.009,0.011490,0.011490,5.000,0.013747,-0.017796,0.000000,0.006306,-0.009,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.384000,0.009,0.009885,0.009885,5.000,0.013658,-0.017781,0.000000,0.007896,-0.009,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.388000,0.009,0.010750,0.010750,5.000,0.013509,-0.017766,0.000000,0.007015,-0.009,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.392000,0.009,0.010510,0.010510,5.000,0.013399,-0.017751,0.000000,0.007242,-0.009,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.396000,0.009,0.011066,0.011066,5.000,0.013285,-0.017738,0.000000,0.006672,-0.009,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.009,0.018294,0.018294,5.000,0.013197,-0.017726,0.000000,-0.000568,0.000,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.404000,0.009,0.016638,0.016638,5.000,0.013399,-0.017716,0.000000,0.001078,0.000,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.408000,0.009,0.015054,0.015054,5.000,0.013527,-0.017705,0.000000,0.002651,0.000,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.412000,0.009,0.014998,0.014998,5.000,0.013588,-0.017692,0.000000,0.002694,0.000,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.416000,0.009,0.013265,0.013265,5.000,0.013643,-0.017677,0.000000,0.004412,-0.009,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.009,0.011979,0.011979,5.000,0.013628,-0.017660,0.000000,0.005681,-0.009,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.424000,0.009,0.010936,0.010936,5.000,0.013563,-0.017639,0.000000,0.006703,-0.009,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.428000,0.009,0.009209,0.009209,5.000,0.013459,-0.017619,0.000000,0.008411,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.432000,0.009,0.006378,0.006378,5.000,0.013291,-0.017602,0.000000,0.011224,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.436000,0.009,0.005715,0.005715,5.000,0.013017,-0.017586,0.000000,0.011871,-0.009,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.009,0.003938,0.003938,5.000,0.012728,-0.017571,0.000000,0.013633,-0.009,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.444000,0.009,0.005979,0.005979,5.000,0.012380,-0.017558,0.000000,0.011579,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.448000,0.009,0.008087,0.008087,5.000,0.012127,-0.017547,0.000000,0.009460,-0.009,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.452000,0.009,0.010532,0.010532,5.000,0.011967,-0.017537,0.000000,0.007005,-0.009,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.456000,0.009,0.011698,0.011698,5.000,0.011910,-0.017529,0.000000,0.005831,-0.009,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.009,0.012917,0.012917,5.000,0.011901,-0.017520,0.000000,0.004603,-0.009,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.464000,0.009,0.013487,0.013487,5.000,0.011942,-0.017510,0.000000,0.004023,-0.009,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.468000,0.009,0.014222,0.014222,5.000,0.012003,-0.017497,0.000000,0.003275,-0.009,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.472000,0.009,0.012322,0.012322,5.000,0.012091,-0.017480,0.000000,0.005157,-0.009,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.476000,0.009,0.010613,0.010613,5.000,0.012100,-0.017459,0.000000,0.006845,-0.009,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.009,0.008493,0.008493,5.000,0.012041,-0.017435,0.000000,0.008942,-0.009,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.484000,0.009,0.005188,0.005188,5.000,0.011901,-0.017411,0.000000,0.012223,-0.009,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.488000,0.009,0.002522,0.002522,5.000,0.011635,-0.017388,0.000000,0.014866,-0.009,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.492000,0.009,0.003705,0.003705,5.000,0.011274,-0.017367,0.000000,0.013662,-0.009,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.496000,0.009,0.004510,0.004510,5.000,0.010974,-0.017351,0.000000,0.012841,-0.009,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.009,0.007409,0.007409,5.000,0.010719,-0.017340,0.000000,0.009931,-0.009,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.504000,0.009,0.009582,0.009582,5.000,0.010587,-0.017332,0.000000,0.007751,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.508000,0.009,0.011838,0.011838,5.000,0.010548,-0.017327,0.000000,0.005489,-0.009,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.512000,0.009,0.011809,0.011809,5.000,0.010599,-0.017322,0.000000,0.005513,-0.009,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.516000,0.009,0.013823,0.013823,5.000,0.010646,-0.017312,0.000000,0.003489,-0.009,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.009,0.012678,0.012678,5.000,0.010772,-0.017297,0.000000,0.004619,-0.009,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.524000,0.009,0.013324,0.013324,5.000,0.010848,-0.017276,0.000000,0.003952,-0.009,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.528000,0.009,0.010563,0.010563,5.000,0.010946,-0.017251,0.000000,0.006688,-0.009,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.532000,0.009,0.007444,0.007444,5.000,0.010930,-0.017222,0.000000,0.009778,-0.009,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.536000,0.009,0.006379,0.006379,5.000,0.010793,-0.017193,0.000000,0.010813,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,0.009,0.006887,0.006887,5.000,0.010618,-0.017166,0.000000,0.010279,-0.009,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.544000,0.009,0.004034,0.004034,5.000,0.010470,-0.017144,0.000000,0.013110,-0.009,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.548000,0.009,0.005216,0.005216,5.000,0.010215,-0.017125,0.000000,0.011908,-0.009,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.552000,0.009,0.007395,0.007395,5.000,0.010017,-0.017112,0.000000,0.009717,-0.009,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.556000,0.009,0.007130,0.007130,5.000,0.009914,-0.017104,0.000000,0.009973,-0.009,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,0.009,0.006858,0.006858,5.000,0.009803,-0.017096,0.000000,0.010238,-0.009,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.564000,0.009,0.010114,0.010114,5.000,0.009687,-0.017086,0.000000,0.006972,-0.009,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.568000,0.009,0.011435,0.011435,5.000,0.009704,-0.017077,0.000000,0.005641,-0.009,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.572000,0.009,0.012910,0.012910,5.000,0.009772,-0.017063,0.000000,0.004154,-0.009,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.576000,0.009,0.011529,0.011529,5.000,0.009896,-0.017045,0.000000,0.005516,-0.009,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,0.009,0.009800,0.009800,5.000,0.009961,-0.017022,0.000000,0.007222,-0.009,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.584000,0.008,0.005552,0.005552,5.000,0.009955,-0.016995,0.000000,0.011443,-0.009,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.588000,0.008,0.001239,0.001239,5.000,0.009780,-0.016964,0.000000,0.015725,-0.009,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.592000,0.008,-0.003511,-0.003511,5.000,0.009442,-0.016932,0.000000,0.020443,-0.009,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.596000,0.008,-0.004857,-0.004857,5.000,0.008930,-0.016905,0.000000,0.021762,-0.009,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,0.008,0.017402,0.017402,5.000,0.008384,-0.016889,0.000000,-0.000513,0.000,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.604000,0.008,0.017395,0.017395,5.000,0.008374,-0.016889,0.000000,-0.000506,0.000,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.608000,0.008,0.018593,0.018593,5.000,0.008731,-0.016897,0.000000,-0.001696,0.000,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.612000,0.008,0.019102,0.019102,5.000,0.009121,-0.016900,0.000000,-0.002202,0.000,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.616000,0.008,0.019070,0.019070,5.000,0.009516,-0.016893,0.000000,-0.002177,-0.008,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.620000,0.008,0.017539,0.017539,5.000,0.009895,-0.016869,0.000000,-0.000670,-0.008,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
