timestamp,roll_angle,steering_output,final_steer,target_speed,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.152000,0.009,-0.300000,-0.300000,5.000,0.036757,-0.094662,0.000000,0.479961,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.156000,0.009,-0.096270,-0.096270,5.000,0.037119,-0.094839,0.000000,0.191109,-0.010,0.193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.009,-0.039008,-0.039008,5.000,0.036799,-0.094914,0.000000,0.133922,-0.010,0.078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.164000,0.009,0.059413,0.059413,5.000,0.035842,-0.094846,0.000000,0.035433,-0.009,0.119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.168000,0.009,0.091211,0.091211,5.000,0.035336,-0.094775,0.000000,0.003564,-0.009,0.182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.172000,0.009,0.095710,0.095710,5.000,0.035523,-0.094838,0.000000,-0.000873,-0.009,0.191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.176000,0.010,0.105459,0.105459,5.000,0.036334,-0.095136,0.000000,-0.010323,-0.009,0.211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,0.010,0.122363,0.122363,5.000,0.037764,-0.095722,0.000000,-0.026640,-0.009,0.245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.184000,0.010,0.153092,0.153092,5.000,0.039809,-0.096653,0.000000,-0.056438,-0.009,0.306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.188000,0.010,0.191710,0.191710,5.000,0.042462,-0.097874,0.000000,-0.093836,-0.009,0.383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.192000,0.010,0.206669,0.206669,5.000,0.045721,-0.099388,0.000000,-0.107281,-0.010,0.413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.196000,0.010,0.211139,0.211139,5.000,0.049581,-0.101279,0.000000,-0.109859,-0.010,0.422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.010,0.104588,0.104588,5.000,0.054038,-0.103687,0.000000,-0.000902,0.000,0.209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,0.011,0.108845,0.108845,5.000,0.057999,-0.106379,0.000000,-0.002466,0.000,0.218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,0.011,0.129861,0.129861,5.000,0.061136,-0.109086,0.000000,-0.020774,0.000,0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,0.011,0.203703,0.203703,5.000,0.063857,-0.111757,0.000000,-0.091946,0.000,0.407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,0.011,0.286308,0.286308,5.000,0.067014,-0.114627,0.000000,-0.171680,-0.010,0.573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.012,0.300000,0.300000,5.000,0.070773,-0.117827,0.000000,-0.259040,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,0.012,0.300000,0.300000,5.000,0.075129,-0.121765,0.000000,-0.350830,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,0.013,0.300000,0.300000,5.000,0.080080,-0.126857,0.000000,-0.456799,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.232000,0.013,0.300000,0.300000,5.000,0.085620,-0.133308,0.000000,-0.573340,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.236000,0.014,0.300000,0.300000,5.000,0.091746,-0.141046,0.000000,-0.564432,-0.012,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.015,0.300000,0.300000,5.000,0.098452,-0.150129,0.000000,-0.690131,-0.012,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.244000,0.016,0.300000,0.300000,5.000,0.105735,-0.160753,0.000000,-0.674092,-0.013,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.248000,0.017,0.300000,0.300000,5.000,0.113400,-0.173011,0.000000,-0.862125,-0.013,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.252000,0.019,0.300000,0.300000,5.000,0.120790,-0.186527,0.000000,-0.998144,-0.014,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.256000,0.020,0.300000,0.300000,5.000,0.127886,-0.201034,0.000000,-0.936172,-0.015,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.022,0.300000,0.300000,5.000,0.134702,-0.216282,0.000000,-0.801054,-0.016,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.264000,0.023,0.300000,0.300000,5.000,0.141248,-0.231968,0.000000,-1.148727,-0.017,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.268000,0.025,0.300000,0.300000,5.000,0.147535,-0.247863,0.000000,-1.265733,-0.019,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.272000,0.026,0.300000,0.300000,5.000,0.153573,-0.264136,0.000000,-1.437880,-0.020,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.276000,0.028,0.300000,0.300000,5.000,0.159371,-0.280766,0.000000,-1.874918,-0.022,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.030,0.300000,0.300000,5.000,0.164940,-0.297625,0.000000,-1.982408,-0.023,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.284000,0.031,0.300000,0.300000,5.000,0.170289,-0.314562,0.000000,-1.658086,-0.025,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.288000,0.033,0.300000,0.300000,5.000,0.175425,-0.331440,0.000000,-1.657786,-0.026,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.292000,0.035,0.300000,0.300000,5.000,0.180359,-0.348145,0.000000,-1.525418,-0.028,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.296000,0.036,0.300000,0.300000,5.000,0.185096,-0.364588,0.000000,-1.602639,-0.030,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.038,0.300000,0.300000,5.000,0.189647,-0.380698,0.000000,-1.927372,-0.031,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.304000,0.040,0.300000,0.300000,5.000,0.194017,-0.396421,0.000000,-2.411992,-0.033,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.308000,0.041,0.300000,0.300000,5.000,0.198214,-0.411712,0.000000,-1.992522,-0.035,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.312000,0.043,0.300000,0.300000,5.000,0.202244,-0.426535,0.000000,-1.835211,-0.036,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.316000,0.044,0.300000,0.300000,5.000,0.206116,-0.440858,0.000000,-1.414093,-0.038,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.045,0.300000,0.300000,5.000,0.209834,-0.454656,0.000000,-1.251328,-0.040,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.324000,0.047,0.300000,0.300000,5.000,0.213404,-0.467904,0.000000,-1.017421,-0.041,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.328000,0.048,0.300000,0.300000,5.000,0.216833,-0.480584,0.000000,-1.404690,-0.043,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.332000,0.049,0.300000,0.300000,5.000,0.220127,-0.492679,0.000000,-1.540500,-0.044,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.336000,0.050,0.300000,0.300000,5.000,0.223290,-0.504174,0.000000,-1.557009,-0.045,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.052,0.300000,0.300000,5.000,0.226328,-0.515057,0.000000,-1.275383,-0.047,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.344000,0.053,0.300000,0.300000,5.000,0.229245,-0.525319,0.000000,-1.208869,-0.048,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.348000,0.053,0.300000,0.300000,5.000,0.232047,-0.534951,0.000000,-1.077769,-0.049,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.352000,0.054,0.300000,0.300000,5.000,0.234738,-0.543948,0.000000,-0.996017,-0.050,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.356000,0.055,0.300000,0.300000,5.000,0.237322,-0.552304,0.000000,-1.144343,-0.052,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.056,0.300000,0.300000,5.000,0.239804,-0.560018,0.000000,-1.082829,-0.053,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.364000,0.057,0.300000,0.300000,5.000,0.242188,-0.567087,0.000000,-0.828338,-0.053,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.368000,0.057,0.300000,0.300000,5.000,0.244477,-0.573511,0.000000,-0.748703,-0.054,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.372000,0.058,0.300000,0.300000,5.000,0.246676,-0.579291,0.000000,-0.642291,-0.055,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.376000,0.058,0.300000,0.300000,5.000,0.248788,-0.584427,0.000000,-0.524653,-0.056,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.059,0.300000,0.300000,5.000,0.250816,-0.588924,0.000000,-0.571795,-0.057,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.384000,0.059,0.300000,0.300000,5.000,0.252764,-0.592784,0.000000,-0.632978,-0.057,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.388000,0.060,0.300000,0.300000,5.000,0.254634,-0.596011,0.000000,-0.468704,-0.058,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.392000,0.060,0.300000,0.300000,5.000,0.256431,-0.598610,0.000000,-0.380535,-0.058,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.396000,0.060,0.300000,0.300000,5.000,0.258156,-0.600586,0.000000,-0.275984,-0.059,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.060,0.300000,0.300000,5.000,0.259813,-0.601943,0.000000,-0.004836,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.404000,0.060,0.300000,0.300000,5.000,0.261404,-0.602689,0.000000,-0.021833,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.408000,0.060,0.300000,0.300000,5.000,0.262933,-0.602826,0.000000,-0.023316,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.412000,0.060,0.300000,0.300000,5.000,0.264401,-0.602354,0.000000,-0.023065,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.416000,0.060,0.300000,0.300000,5.000,0.265810,-0.601273,0.000000,0.001562,-0.060,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.060,0.300000,0.300000,5.000,0.267164,-0.599585,0.000000,0.019378,-0.060,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.424000,0.060,0.300000,0.300000,5.000,0.268464,-0.597294,0.000000,0.100709,-0.060,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.428000,0.059,0.300000,0.300000,5.000,0.269713,-0.594408,0.000000,0.180286,-0.060,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.432000,0.059,0.299473,0.299473,5.000,0.270913,-0.590941,0.000000,0.291468,-0.060,0.599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.436000,0.059,0.189385,0.189385,5.000,0.272044,-0.586864,0.000000,0.397480,-0.060,0.379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.058,0.008890,0.008890,5.000,0.272598,-0.581117,0.000000,0.572227,-0.060,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.444000,0.057,-0.018346,-0.018346,5.000,0.272423,-0.572820,0.000000,0.591166,-0.059,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.448000,0.056,-0.241025,-0.241025,5.000,0.271575,-0.561581,0.000000,0.802606,-0.059,0.482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.452000,0.055,-0.257353,-0.257353,5.000,0.270068,-0.547095,0.000000,0.804448,-0.059,0.515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.456000,0.053,-0.300000,-0.300000,5.000,0.267912,-0.529084,0.000000,1.200015,-0.058,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.051,-0.300000,-0.300000,5.000,0.265115,-0.508287,0.000000,1.606868,-0.057,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.464000,0.049,-0.300000,-0.300000,5.000,0.261686,-0.485261,0.000000,1.538812,-0.056,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.468000,0.046,-0.300000,-0.300000,5.000,0.257634,-0.460097,0.000000,1.417215,-0.055,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.472000,0.043,-0.300000,-0.300000,5.000,0.252968,-0.432842,0.000000,2.123090,-0.053,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.476000,0.040,-0.300000,-0.300000,5.000,0.247699,-0.403613,0.000000,2.538379,-0.051,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.037,-0.300000,-0.300000,5.000,0.241835,-0.372611,0.000000,3.118732,-0.049,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.484000,0.034,-0.300000,-0.300000,5.000,0.235386,-0.340062,0.000000,4.007065,-0.046,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.488000,0.031,-0.300000,-0.300000,5.000,0.228361,-0.306287,0.000000,5.026122,-0.043,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.492000,0.027,-0.300000,-0.300000,5.000,0.220768,-0.271710,0.000000,4.619724,-0.040,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.496000,0.024,-0.300000,-0.300000,5.000,0.212614,-0.236779,0.000000,4.472118,-0.037,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.020,-0.300000,-0.300000,5.000,0.203877,-0.202146,0.000000,3.491281,-0.034,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.504000,0.017,-0.300000,-0.300000,5.000,0.194541,-0.168474,0.000000,3.430963,-0.031,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.508000,0.014,-0.300000,-0.300000,5.000,0.184644,-0.135871,0.000000,3.086828,-0.027,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.512000,0.010,-0.300000,-0.300000,5.000,0.174207,-0.104492,0.000000,3.514915,-0.024,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.516000,0.007,-0.300000,-0.300000,5.000,0.163267,-0.074562,0.000000,2.736230,-0.020,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.005,-0.300000,-0.300000,5.000,0.151794,-0.046407,0.000000,3.280854,-0.017,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.524000,0.002,-0.300000,-0.300000,5.000,0.139770,-0.020435,0.000000,3.098952,-0.014,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.528000,-0.000,-0.300000,-0.300000,5.000,0.127196,0.002457,0.000000,2.909297,-0.010,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.532000,-0.002,-0.300000,-0.300000,5.000,0.114071,0.021492,0.000000,2.176000,-0.007,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.536000,-0.004,-0.300000,-0.300000,5.000,0.100397,0.035943,0.000000,2.419481,-0.005,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,-0.005,-0.300000,-0.300000,5.000,0.086174,0.045349,0.000000,1.967163,-0.002,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.544000,-0.005,-0.300000,-0.300000,5.000,0.071405,0.049248,0.000000,1.435629,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.548000,-0.005,-0.300000,-0.300000,5.000,0.056697,0.047012,0.000000,0.717042,0.002,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.552000,-0.004,-0.300000,-0.300000,5.000,0.042571,0.038371,0.000000,0.343801,0.004,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.556000,-0.002,0.247314,0.247314,5.000,0.029005,0.023440,0.000000,-0.270754,0.005,0.495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,-0.000,0.300000,0.300000,5.000,0.016184,0.002265,0.000000,-1.124244,0.005,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.564000,0.002,0.300000,0.300000,5.000,0.004167,-0.024917,0.000000,-1.271687,0.005,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.568000,0.006,0.300000,0.300000,5.000,-0.007053,-0.057429,0.000000,-1.772625,0.004,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.572000,0.009,0.300000,0.300000,5.000,-0.017480,-0.094612,0.000000,-2.136902,0.002,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.576000,0.014,0.300000,0.300000,5.000,-0.027123,-0.135820,0.000000,-3.066039,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,0.018,0.300000,0.300000,5.000,-0.035986,-0.179967,0.000000,-3.723714,-0.002,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.584000,0.023,0.300000,0.300000,5.000,-0.044077,-0.225643,0.000000,-5.101732,-0.006,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.588000,0.027,0.300000,0.300000,5.000,-0.051402,-0.271210,0.000000,-5.763181,-0.009,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.592000,0.032,0.300000,0.300000,5.000,-0.057967,-0.315096,0.000000,-6.417935,-0.014,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.596000,0.036,0.300000,0.300000,5.000,-0.063779,-0.355969,0.000000,-6.271183,-0.018,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,0.039,0.300000,0.300000,5.000,-0.068844,-0.392816,0.000000,-0.002935,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.604000,0.043,0.300000,0.300000,5.000,-0.073169,-0.425117,0.000000,-0.360928,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.608000,0.045,0.300000,0.300000,5.000,-0.076760,-0.452883,0.000000,-1.059052,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.612000,0.048,0.300000,0.300000,5.000,-0.079623,-0.476394,0.000000,-1.245172,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
