timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.004000,0.048,0.038087,0.038087,9.991,-0.038087,0.000000,-0.000000,0.000,0.076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.051,0.040601,0.040601,9.991,-0.040601,0.000000,-0.000000,0.000,0.081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.049,0.038965,0.038965,9.991,-0.038965,0.000000,0.000000,0.000,0.078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.067,0.053370,0.053370,9.991,-0.053370,0.000000,-0.000000,0.000,0.107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.102,0.081653,0.081653,9.991,-0.081653,0.000000,-0.000000,-0.048,0.163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.150,0.120389,0.120389,9.991,-0.120389,0.000000,-0.000000,-0.051,0.241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.170,0.135994,0.135994,9.991,-0.135994,0.000000,-0.000000,-0.049,0.272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.221,0.176451,0.176451,9.991,-0.176451,0.000000,-0.000000,-0.067,0.353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.268,0.214189,0.214189,9.991,-0.214189,0.000000,-0.000000,-0.102,0.428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.325,0.260388,0.260388,9.991,-0.260388,0.000000,-0.000000,-0.150,0.521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.368,0.294325,0.294325,9.991,-0.294325,0.000000,-0.000000,-0.170,0.589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.424,0.339166,0.339166,9.991,-0.339166,0.000000,-0.000000,-0.221,0.678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.481,0.384886,0.384886,4.995,-0.384886,0.000000,-0.000000,-0.268,0.770,-0.050014,0.093499,0.000000,-0.100027,0.000000,0.244780,1,51.50
0.056000,0.553,0.442491,0.442491,4.995,-0.442491,0.000000,-0.000000,-0.325,0.885,-0.050014,0.093499,0.000000,-0.100027,0.000000,0.244780,1,51.50
0.060000,0.585,0.467833,0.467833,4.995,-0.467833,0.000000,-0.000000,-0.368,0.936,-0.050014,0.093499,0.000000,-0.100027,0.000000,0.244780,1,51.50
0.064000,0.638,0.500000,0.500000,4.995,-0.510091,0.000000,-0.000000,-0.424,1.000,-0.050014,0.093499,0.000000,-0.100027,0.000000,0.244780,1,51.50
0.068000,0.726,0.500000,0.500000,4.995,-0.580425,0.000000,-0.000000,-0.481,1.000,-0.050014,0.093499,0.000000,-0.100027,0.000000,0.244780,1,51.50
0.072000,0.767,0.500000,0.500000,4.995,-0.613366,0.000000,-0.000000,-0.553,1.000,-0.050014,0.093499,0.000000,-0.100027,0.000000,0.244780,1,51.50
0.076000,0.826,0.500000,0.500000,4.995,-0.661036,0.000000,-0.000000,-0.585,1.000,-0.050014,0.093499,0.000000,-0.100027,0.000000,0.244780,1,51.50
