timestamp,roll_angle,steering_output,final_steer,target_speed,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.200000,0.009,0.018750,0.018750,8.000,-0.000002,-0.018750,0.000000,-0.000000,0.000,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,0.011,0.021048,0.021048,8.000,0.000660,-0.021048,0.000000,-0.000000,0.000,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,0.013,0.026375,0.026375,8.000,0.001467,-0.026375,0.000000,-0.000000,0.000,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,0.017,0.033876,0.033876,8.000,0.002453,-0.033876,0.000000,-0.000000,0.000,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,0.020,0.040599,0.040599,8.000,0.003697,-0.040599,0.000000,-0.000000,-0.009,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.023,0.045365,0.045365,8.000,0.005158,-0.045365,0.000000,-0.000000,-0.011,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,0.023,0.045935,0.045935,8.000,0.006750,-0.045935,0.000000,-0.000000,-0.013,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,0.021,0.042098,0.042098,8.000,0.008302,-0.042098,0.000000,-0.000000,-0.017,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.232000,0.018,0.035229,0.035229,8.000,0.009640,-0.035229,0.000000,-0.000000,-0.020,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.236000,0.014,0.028669,0.028669,8.000,0.010653,-0.028669,0.000000,0.000000,-0.023,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.012,0.023854,0.023854,8.000,0.011367,-0.023854,0.000000,0.000000,-0.023,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.244000,0.010,0.020862,0.020862,8.000,0.011862,-0.020862,0.000000,0.000000,-0.021,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.248000,0.010,0.019253,0.019253,8.000,0.012218,-0.019253,0.000000,0.000000,-0.018,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.252000,0.009,0.018535,0.018535,8.000,0.012496,-0.018535,0.000000,0.000000,-0.014,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.256000,0.009,0.018322,0.018322,8.000,0.012735,-0.018322,0.000000,0.000000,-0.012,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.009,0.018352,0.018352,8.000,0.012957,-0.018352,0.000000,0.000000,-0.010,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.264000,0.009,0.018473,0.018473,8.000,0.013170,-0.018473,0.000000,0.000000,-0.010,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.268000,0.009,0.018604,0.018604,8.000,0.013380,-0.018604,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.272000,0.009,0.018716,0.018716,8.000,0.013587,-0.018716,0.000000,-0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.276000,0.009,0.018800,0.018800,8.000,0.013790,-0.018800,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.009,0.018861,0.018861,8.000,0.013988,-0.018861,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.284000,0.009,0.018904,0.018904,8.000,0.014181,-0.018904,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.288000,0.009,0.018936,0.018936,8.000,0.014368,-0.018936,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.292000,0.009,0.018961,0.018961,8.000,0.014548,-0.018961,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.296000,0.009,0.018984,0.018984,8.000,0.014723,-0.018984,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.010,0.019005,0.019005,8.000,0.014892,-0.019005,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.304000,0.010,0.019026,0.019026,8.000,0.015054,-0.019026,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.308000,0.010,0.019047,0.019047,8.000,0.015212,-0.019047,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.312000,0.010,0.019068,0.019068,8.000,0.015363,-0.019068,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.316000,0.010,0.019089,0.019089,8.000,0.015510,-0.019089,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.010,0.019109,0.019109,8.000,0.015652,-0.019109,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.324000,0.010,0.019129,0.019129,8.000,0.015788,-0.019129,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.328000,0.010,0.019149,0.019149,8.000,0.015921,-0.019149,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.332000,0.010,0.019167,0.019167,8.000,0.016048,-0.019167,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.336000,0.010,0.019185,0.019185,8.000,0.016172,-0.019185,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.010,0.019201,0.019201,8.000,0.016291,-0.019201,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.344000,0.010,0.019217,0.019217,8.000,0.016406,-0.019217,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.348000,0.010,0.019231,0.019231,8.000,0.016517,-0.019231,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.352000,0.010,0.019244,0.019244,8.000,0.016625,-0.019244,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.356000,0.010,0.019255,0.019255,8.000,0.016728,-0.019255,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.010,0.019266,0.019266,8.000,0.016828,-0.019266,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.364000,0.010,0.019274,0.019274,8.000,0.016925,-0.019274,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.368000,0.010,0.019282,0.019282,8.000,0.017018,-0.019282,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.372000,0.010,0.019288,0.019288,8.000,0.017107,-0.019288,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.376000,0.010,0.019292,0.019292,8.000,0.017193,-0.019292,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.010,0.019295,0.019295,8.000,0.017276,-0.019295,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.384000,0.010,0.019296,0.019296,8.000,0.017356,-0.019296,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.388000,0.010,0.019296,0.019296,8.000,0.017433,-0.019296,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.392000,0.010,0.019293,0.019293,8.000,0.017507,-0.019293,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.396000,0.010,0.019290,0.019290,8.000,0.017577,-0.019290,0.000000,-0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.010,0.019284,0.019284,8.000,0.017645,-0.019284,0.000000,-0.000000,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.404000,0.010,0.019277,0.019277,8.000,0.017710,-0.019277,0.000000,0.000000,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.408000,0.010,0.019268,0.019268,8.000,0.017772,-0.019268,0.000000,0.000000,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.412000,0.010,0.019257,0.019257,8.000,0.017831,-0.019257,0.000000,0.000000,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.416000,0.010,0.019245,0.019245,8.000,0.017887,-0.019245,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.010,0.019231,0.019231,8.000,0.017941,-0.019231,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.424000,0.010,0.019215,0.019215,8.000,0.017992,-0.019215,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.428000,0.010,0.019197,0.019197,8.000,0.018040,-0.019197,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.432000,0.010,0.019177,0.019177,8.000,0.018086,-0.019177,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.436000,0.010,0.019156,0.019156,8.000,0.018129,-0.019156,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.010,0.019133,0.019133,8.000,0.018170,-0.019133,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.444000,0.010,0.019108,0.019108,8.000,0.018208,-0.019108,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.448000,0.010,0.019081,0.019081,8.000,0.018243,-0.019081,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.452000,0.010,0.019052,0.019052,8.000,0.018276,-0.019052,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.456000,0.010,0.019022,0.019022,8.000,0.018307,-0.019022,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.009,0.018990,0.018990,8.000,0.018335,-0.018990,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.464000,0.009,0.018956,0.018956,8.000,0.018361,-0.018956,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.468000,0.009,0.018921,0.018921,8.000,0.018385,-0.018921,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.472000,0.009,0.018884,0.018884,8.000,0.018406,-0.018884,0.000000,0.000000,-0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.476000,0.009,0.018845,0.018845,8.000,0.018425,-0.018845,0.000000,0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.009,0.018805,0.018805,8.000,0.018441,-0.018805,0.000000,0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.484000,0.009,0.018763,0.018763,8.000,0.018455,-0.018763,0.000000,0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.488000,0.009,0.018720,0.018720,8.000,0.018468,-0.018720,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.492000,0.009,0.018675,0.018675,8.000,0.018477,-0.018675,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.496000,0.009,0.018629,0.018629,8.000,0.018485,-0.018629,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.009,0.018582,0.018582,8.000,0.018491,-0.018582,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.504000,0.009,0.018533,0.018533,8.000,0.018494,-0.018533,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.508000,0.009,0.018484,0.018484,8.000,0.018496,-0.018484,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.512000,0.009,0.018433,0.018433,8.000,0.018495,-0.018433,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.516000,0.009,0.018381,0.018381,8.000,0.018493,-0.018381,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.009,0.018328,0.018328,8.000,0.018488,-0.018328,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.524000,0.009,0.018273,0.018273,8.000,0.018482,-0.018273,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.528000,0.009,0.018218,0.018218,8.000,0.018474,-0.018218,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.532000,0.009,0.018162,0.018162,8.000,0.018464,-0.018162,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.536000,0.009,0.018105,0.018105,8.000,0.018452,-0.018105,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,0.009,0.018046,0.018046,8.000,0.018438,-0.018046,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.544000,0.009,0.017987,0.017987,8.000,0.018422,-0.017987,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.548000,0.009,0.017928,0.017928,8.000,0.018405,-0.017928,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.552000,0.009,0.017867,0.017867,8.000,0.018386,-0.017867,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.556000,0.009,0.017806,0.017806,8.000,0.018366,-0.017806,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,0.009,0.017745,0.017745,8.000,0.018344,-0.017745,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.564000,0.009,0.017682,0.017682,8.000,0.018320,-0.017682,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.568000,0.009,0.017620,0.017620,8.000,0.018295,-0.017620,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.572000,0.009,0.017557,0.017557,8.000,0.018268,-0.017557,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.576000,0.009,0.017494,0.017494,8.000,0.018240,-0.017494,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,0.009,0.017430,0.017430,8.000,0.018210,-0.017430,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.584000,0.009,0.017366,0.017366,8.000,0.018179,-0.017366,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.588000,0.009,0.017302,0.017302,8.000,0.018147,-0.017302,0.000000,0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.592000,0.009,0.017238,0.017238,8.000,0.018114,-0.017238,0.000000,0.000000,-0.009,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.596000,0.009,0.017174,0.017174,8.000,0.018079,-0.017174,0.000000,0.000000,-0.009,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,0.009,0.017110,0.017110,8.000,0.018043,-0.017110,0.000000,-0.000000,0.000,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.604000,0.009,0.017046,0.017046,8.000,0.018006,-0.017046,0.000000,0.000000,0.000,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.608000,0.008,0.016982,0.016982,8.000,0.017968,-0.016982,0.000000,0.000000,0.000,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.612000,0.008,0.016919,0.016919,8.000,0.017929,-0.016919,0.000000,0.000000,0.000,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.616000,0.008,0.016855,0.016855,8.000,0.017889,-0.016855,0.000000,0.000000,-0.009,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.620000,0.008,0.016792,0.016792,8.000,0.017849,-0.016792,0.000000,0.000000,-0.009,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
