timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.265000,0.129,-0.000651,4.995,-0.000646,-0.000027,0.000022,-0.147,0.002
0.270000,0.121,-0.000601,4.995,-0.000605,-0.000029,0.000033,-0.143,0.002
0.275000,0.113,-0.000555,4.996,-0.000564,-0.000031,0.000039,-0.140,0.002
0.280000,0.101,-0.000487,4.996,-0.000504,-0.000032,0.000050,-0.135,0.002
0.285000,0.089,-0.000421,4.997,-0.000444,-0.000034,0.000057,-0.129,0.001
0.290000,0.072,-0.000323,4.997,-0.000361,-0.000035,0.000073,-0.121,0.001
0.295000,0.056,-0.000230,4.998,-0.000278,-0.000036,0.000084,-0.113,0.001
0.300000,0.033,-0.000166,4.999,-0.000166,0.000000,-0.000000,0.000,0.001
0.305000,0.011,-0.000029,5.000,-0.000054,-0.000000,0.000026,0.000,0.000
0.310000,-0.018,0.000154,4.999,0.000091,0.000000,0.000063,0.000,0.000
0.315000,-0.047,0.000317,4.998,0.000236,0.000002,0.000079,0.000,0.001
0.320000,-0.084,0.000546,4.996,0.000420,0.000003,0.000123,-0.033,0.002
0.325000,-0.121,0.000732,4.994,0.000604,0.000003,0.000125,-0.011,0.002
0.330000,-0.162,0.000942,4.993,0.000811,0.000009,0.000122,0.018,0.003
0.335000,-0.204,0.001150,4.991,0.001018,0.000014,0.000118,0.047,0.004
0.340000,-0.242,0.001371,4.989,0.001210,0.000019,0.000142,0.084,0.004
0.345000,-0.280,0.001566,4.988,0.001402,0.000024,0.000141,0.121,0.005
0.350000,-0.312,0.001765,4.986,0.001560,0.000029,0.000176,0.162,0.006
0.355000,-0.344,0.001941,4.985,0.001718,0.000035,0.000188,0.204,0.006
0.360000,-0.365,0.002046,4.984,0.001825,0.000041,0.000180,0.242,0.006
0.365000,-0.386,0.002145,4.983,0.001931,0.000048,0.000166,0.280,0.007
0.370000,-0.394,0.002154,4.983,0.001968,0.000054,0.000133,0.312,0.007
0.375000,-0.401,0.002170,4.983,0.002004,0.000060,0.000106,0.344,0.007
0.380000,-0.394,0.002099,4.984,0.001971,0.000066,0.000061,0.365,0.007
0.385000,-0.388,0.002039,4.984,0.001938,0.000073,0.000028,0.386,0.006
0.390000,-0.371,0.001919,4.985,0.001857,0.000079,-0.000017,0.394,0.006
0.395000,-0.355,0.001817,4.986,0.001776,0.000085,-0.000045,0.401,0.006
0.400000,-0.330,0.001649,4.987,0.001648,0.000000,0.000001,0.000,0.005
0.405000,-0.304,0.001495,4.988,0.001519,0.000005,-0.000030,0.000,0.005
0.410000,-0.268,0.001276,4.990,0.001341,0.000009,-0.000075,0.000,0.004
0.415000,-0.233,0.001058,4.992,0.001163,0.000013,-0.000119,0.000,0.003
0.420000,-0.186,0.000835,4.993,0.000932,0.000031,-0.000128,0.330,0.003
0.425000,-0.140,0.000548,4.996,0.000701,0.000033,-0.000186,0.304,0.002
0.430000,-0.095,0.000303,4.998,0.000476,0.000035,-0.000208,0.268,0.001
0.435000,-0.050,0.000073,4.999,0.000252,0.000036,-0.000214,0.233,0.000
0.440000,-0.011,-0.000126,4.999,0.000054,0.000036,-0.000216,0.186,0.000
0.445000,0.029,-0.000358,4.997,-0.000143,0.000035,-0.000251,0.140,0.001
0.450000,0.059,-0.000493,4.996,-0.000296,0.000034,-0.000231,0.095,0.002
0.455000,0.090,-0.000632,4.995,-0.000449,0.000033,-0.000216,0.050,0.002
0.460000,0.109,-0.000699,4.995,-0.000543,0.000031,-0.000187,0.011,0.002
0.465000,0.128,-0.000748,4.994,-0.000638,0.000031,-0.000141,-0.029,0.002
0.470000,0.132,-0.000734,4.994,-0.000660,0.000029,-0.000104,-0.059,0.002
0.475000,0.136,-0.000727,4.994,-0.000682,0.000027,-0.000072,-0.090,0.002
0.480000,0.136,-0.000692,4.995,-0.000682,0.000025,-0.000035,-0.109,0.002
0.485000,0.137,-0.000672,4.995,-0.000683,0.000023,-0.000012,-0.128,0.002
0.490000,0.135,-0.000661,4.995,-0.000673,0.000021,-0.000010,-0.132,0.002
0.495000,0.133,-0.000644,4.995,-0.000663,0.000019,-0.000000,-0.136,0.002
0.500000,0.130,-0.000651,4.995,-0.000650,0.000000,-0.000000,0.000,0.002
0.505000,0.128,-0.000637,4.995,-0.000638,-0.000002,0.000003,0.000,0.002
0.510000,0.125,-0.000625,4.995,-0.000627,-0.000004,0.000006,0.000,0.002
0.515000,0.123,-0.000611,4.995,-0.000616,-0.000005,0.000010,0.000,0.002
0.520000,0.122,-0.000605,4.995,-0.000608,-0.000008,0.000011,-0.130,0.002
0.525000,0.120,-0.000596,4.995,-0.000600,-0.000010,0.000014,-0.128,0.002
0.530000,0.119,-0.000596,4.995,-0.000595,-0.000012,0.000011,-0.125,0.002
0.535000,0.118,-0.000595,4.995,-0.000591,-0.000014,0.000010,-0.123,0.002
0.540000,0.118,-0.000599,4.995,-0.000589,-0.000015,0.000006,-0.122,0.002
0.545000,0.118,-0.000600,4.995,-0.000588,-0.000017,0.000005,-0.120,0.002
0.550000,0.118,-0.000605,4.995,-0.000588,-0.000019,0.000003,-0.119,0.002
0.555000,0.118,-0.000608,4.995,-0.000588,-0.000022,0.000002,-0.118,0.002
0.560000,0.118,-0.000613,4.995,-0.000590,-0.000024,0.000000,-0.118,0.002
0.565000,0.118,-0.000618,4.995,-0.000591,-0.000026,-0.000000,-0.118,0.002
0.570000,0.119,-0.000622,4.995,-0.000593,-0.000028,-0.000001,-0.118,0.002
0.575000,0.119,-0.000626,4.995,-0.000595,-0.000030,-0.000002,-0.118,0.002
0.580000,0.119,-0.000630,4.995,-0.000596,-0.000032,-0.000002,-0.118,0.002
0.585000,0.120,-0.000634,4.995,-0.000598,-0.000034,-0.000002,-0.118,0.002
0.590000,0.120,-0.000637,4.995,-0.000599,-0.000036,-0.000002,-0.119,0.002
0.595000,0.120,-0.000640,4.995,-0.000600,-0.000038,-0.000002,-0.119,0.002
0.600000,0.120,-0.000601,4.995,-0.000601,0.000000,-0.000000,0.000,0.002
0.605000,0.120,-0.000604,4.995,-0.000601,-0.000002,-0.000000,0.000,0.002
0.610000,0.120,-0.000606,4.995,-0.000601,-0.000004,-0.000000,0.000,0.002
0.615000,0.120,-0.000608,4.995,-0.000601,-0.000006,-0.000000,0.000,0.002
0.620000,0.120,-0.000610,4.995,-0.000601,-0.000008,-0.000000,-0.120,0.002
0.625000,0.120,-0.000611,4.995,-0.000600,-0.000010,0.000000,-0.120,0.002
0.630000,0.120,-0.000612,4.995,-0.000600,-0.000013,0.000000,-0.120,0.002
0.635000,0.120,-0.000613,4.995,-0.000599,-0.000015,0.000001,-0.120,0.002
0.640000,0.120,-0.000613,4.995,-0.000598,-0.000017,0.000001,-0.120,0.002
0.645000,0.119,-0.000614,4.995,-0.000597,-0.000018,0.000001,-0.120,0.002
0.650000,0.119,-0.000614,4.995,-0.000595,-0.000020,0.000001,-0.120,0.002
0.655000,0.119,-0.000614,4.995,-0.000594,-0.000022,0.000002,-0.120,0.002
0.660000,0.119,-0.000615,4.995,-0.000593,-0.000024,0.000002,-0.120,0.002
0.665000,0.118,-0.000615,4.995,-0.000591,-0.000026,0.000002,-0.119,0.002
0.670000,0.118,-0.000614,4.995,-0.000589,-0.000026,0.000002,-0.119,0.002
0.675000,0.118,-0.000598,4.995,-0.000588,-0.000026,0.000015,-0.119,0.002
0.680000,0.117,-0.000581,4.995,-0.000586,-0.000026,0.000031,-0.119,0.002
0.685000,0.117,-0.000567,4.996,-0.000584,-0.000026,0.000043,-0.118,0.002
0.690000,0.116,-0.000548,4.996,-0.000582,-0.000026,0.000060,-0.118,0.002
0.695000,0.116,-0.000532,4.996,-0.000580,-0.000026,0.000075,-0.118,0.002
0.700000,0.116,-0.000579,4.995,-0.000578,0.000000,-0.000000,0.000,0.002
0.705000,0.115,-0.000558,4.996,-0.000576,-0.000000,0.000018,0.000,0.002
0.710000,0.115,-0.000540,4.996,-0.000574,-0.000000,0.000034,0.000,0.002
0.715000,0.114,-0.000521,4.996,-0.000572,-0.000000,0.000051,0.000,0.002
0.720000,0.114,-0.000502,4.996,-0.000570,-0.000000,0.000068,-0.116,0.002
0.725000,0.113,-0.000485,4.996,-0.000567,-0.000000,0.000082,-0.115,0.002
0.730000,0.113,-0.000485,4.996,-0.000565,-0.000000,0.000080,-0.115,0.002
0.735000,0.112,-0.000480,4.996,-0.000562,-0.000000,0.000083,-0.114,0.001
0.740000,0.112,-0.000475,4.996,-0.000560,-0.000000,0.000086,-0.114,0.001
0.745000,0.111,-0.000469,4.996,-0.000557,-0.000001,0.000089,-0.113,0.001
0.750000,0.111,-0.000461,4.996,-0.000555,-0.000001,0.000095,-0.113,0.001
0.755000,0.110,-0.000453,4.996,-0.000552,-0.000001,0.000100,-0.112,0.001
0.760000,0.110,-0.000448,4.997,-0.000549,-0.000001,0.000102,-0.112,0.001
0.765000,0.109,-0.000437,4.997,-0.000546,-0.000001,0.000110,-0.111,0.001
0.770000,0.109,-0.000446,4.997,-0.000544,-0.000001,0.000099,-0.111,0.001
0.775000,0.108,-0.000457,4.996,-0.000541,-0.000001,0.000084,-0.110,0.001
0.780000,0.108,-0.000468,4.996,-0.000538,-0.000001,0.000071,-0.110,0.001
0.785000,0.107,-0.000459,4.996,-0.000535,-0.000001,0.000077,-0.109,0.001
0.790000,0.106,-0.000484,4.996,-0.000532,-0.000003,0.000051,-0.109,0.002
0.795000,0.106,-0.000459,4.996,-0.000529,-0.000003,0.000073,-0.108,0.001
0.800000,0.105,-0.000526,4.996,-0.000526,0.000000,-0.000000,0.000,0.002
0.805000,0.105,-0.000504,4.996,-0.000523,-0.000000,0.000020,0.000,0.002
0.810000,0.104,-0.000490,4.996,-0.000520,-0.000000,0.000030,0.000,0.002
0.815000,0.104,-0.000435,4.997,-0.000518,-0.000000,0.000083,0.000,0.001
0.820000,0.104,-0.000439,4.997,-0.000518,-0.000000,0.000079,-0.105,0.001
0.825000,0.104,-0.000444,4.997,-0.000518,-0.000000,0.000075,-0.105,0.001
0.830000,0.147,-0.004618,4.964,-0.000737,-0.000000,-0.003880,-0.104,0.014
0.835000,0.191,-0.008856,4.931,-0.000956,-0.000000,-0.007900,-0.104,0.028
0.840000,0.335,-0.015232,4.881,-0.001673,-0.000001,-0.013558,-0.104,0.048
0.845000,0.478,-0.029498,4.770,-0.002389,-0.000001,-0.027108,-0.104,0.092
0.850000,0.727,-0.055329,4.568,-0.003636,-0.000001,-0.051693,-0.147,0.173
0.855000,0.976,-0.076907,4.399,-0.004882,-0.000001,-0.072024,-0.191,0.240
0.860000,1.342,-0.110981,4.133,-0.006710,-0.000001,-0.104269,-0.335,0.347
0.865000,1.708,-0.143801,3.877,-0.008538,-0.000002,-0.135261,-0.478,0.449
0.870000,2.202,-0.181335,3.583,-0.011011,-0.000002,-0.170322,-0.727,0.567
0.875000,2.697,-0.205319,3.396,-0.013483,-0.000003,-0.191833,-0.976,0.642
0.880000,3.292,-0.239451,3.129,-0.016460,-0.000003,-0.222988,-1.342,0.748
0.885000,3.887,-0.230281,3.201,-0.019437,-0.000005,-0.210838,-1.708,0.720
0.890000,4.543,-0.259425,3.000,-0.022717,-0.000006,-0.236702,-2.202,0.811
0.895000,5.199,-0.278802,3.000,-0.025996,-0.000007,-0.252798,-2.697,0.871
0.900000,5.926,-0.029642,4.768,-0.029629,0.000000,-0.000013,0.000,0.093
0.905000,6.652,-0.064791,4.494,-0.033262,-0.000003,-0.031527,0.000,0.202
0.910000,7.432,-0.117700,4.080,-0.037162,-0.000005,-0.080532,0.000,0.368
0.915000,8.213,-0.170888,3.665,-0.041063,-0.000008,-0.129817,0.000,0.534
0.920000,9.063,-0.200565,3.433,-0.045316,-0.000014,-0.155235,-5.926,0.627
0.925000,9.914,-0.280812,3.000,-0.049568,-0.000016,-0.231228,-6.652,0.878
0.930000,10.861,-0.300000,3.000,-0.054305,-0.000020,-0.258234,-7.432,0.938
0.935000,11.809,-0.300000,3.000,-0.059043,-0.000025,-0.253101,-8.213,0.938
0.940000,12.876,-0.300000,3.000,-0.064379,-0.000030,-0.253739,-9.063,0.938
0.945000,13.943,-0.300000,3.000,-0.069716,-0.000036,-0.278230,-9.914,0.938
0.950000,15.154,-0.300000,3.000,-0.075771,-0.000043,-0.255293,-10.861,0.938
0.955000,16.365,-0.300000,3.000,-0.081826,-0.000049,-0.270548,-11.809,0.938
0.960000,17.772,-0.300000,3.000,-0.088859,-0.000056,-0.291918,-12.876,0.938
0.965000,19.178,-0.300000,3.000,-0.095892,-0.000065,-0.305803,-13.943,0.938
0.970000,20.785,-0.300000,3.000,-0.103925,-0.000076,-0.314892,-15.154,0.938
0.975000,22.392,-0.300000,3.000,-0.111958,-0.000088,-0.321062,-16.365,0.938
0.980000,24.184,-0.300000,3.000,-0.120921,-0.000101,-0.313523,-17.772,0.938
0.985000,25.977,-0.300000,3.000,-0.129885,-0.000116,-0.313696,-19.178,0.938
0.990000,27.986,-0.300000,3.000,-0.139929,-0.000128,-0.338441,-20.785,0.938
0.995000,29.995,-0.300000,3.000,-0.149973,-0.000145,-0.350236,-22.392,0.938
1.000000,31.716,-0.158649,3.761,-0.158580,0.000000,-0.000069,0.000,0.496
1.005000,33.438,-0.185082,3.554,-0.167188,-0.000065,-0.017829,0.000,0.578
1.010000,34.799,-0.240846,3.118,-0.173997,-0.000084,-0.066764,0.000,0.753
1.015000,36.161,-0.293361,3.000,-0.180807,-0.000106,-0.112449,0.000,0.917
1.020000,37.108,-0.300000,3.000,-0.185538,-0.000129,-0.142921,-31.716,0.938
1.025000,38.054,-0.300000,3.000,-0.190270,-0.000153,-0.172894,-33.438,0.938
1.030000,38.528,-0.300000,3.000,-0.192642,-0.000173,-0.173273,-34.799,0.938
1.035000,39.003,-0.300000,3.000,-0.195014,-0.000193,-0.142660,-36.161,0.938
1.040000,38.901,-0.287863,3.000,-0.194507,-0.000214,-0.093142,-37.108,0.900
1.045000,38.800,-0.253087,3.023,-0.194000,-0.000234,-0.058853,-38.054,0.791
1.050000,38.542,-0.211962,3.344,-0.192708,-0.000255,-0.019000,-38.528,0.662
1.055000,38.283,-0.182678,3.573,-0.191416,-0.000275,0.009013,-39.003,0.571
1.060000,37.844,-0.140849,3.900,-0.189220,-0.000290,0.048661,-38.901,0.440
1.065000,37.405,-0.121340,4.052,-0.187024,-0.000306,0.065990,-38.800,0.379
1.070000,36.750,-0.090113,4.296,-0.183749,-0.000321,0.093957,-38.542,0.282
1.075000,36.095,-0.064724,4.494,-0.180473,-0.000336,0.116085,-38.283,0.202
1.080000,35.246,-0.030196,4.764,-0.176232,-0.000351,0.146386,-37.844,0.094
1.085000,34.398,-0.007683,4.940,-0.171990,-0.000365,0.164672,-37.405,0.024
1.090000,33.488,0.022766,4.822,-0.167442,-0.000378,0.190586,-36.750,0.071
1.095000,32.579,0.055292,4.568,-0.162893,-0.000388,0.218574,-36.095,0.173
1.100000,31.677,-0.158456,3.762,-0.158387,0.000000,-0.000068,0.000,0.495
1.105000,30.776,-0.111797,4.127,-0.153882,-0.000013,0.042098,0.000,0.349
1.110000,29.949,-0.054855,4.571,-0.149743,-0.000023,0.094910,0.000,0.171
1.115000,29.121,-0.011891,4.907,-0.145604,-0.000035,0.133748,0.000,0.037
1.120000,28.429,0.035358,4.724,-0.142145,-0.000044,0.177547,-31.677,0.110
1.125000,27.737,0.111132,4.132,-0.138686,-0.000049,0.249867,-30.776,0.347
1.130000,27.193,0.107218,4.162,-0.135966,-0.000058,0.243241,-29.949,0.335
1.135000,26.649,0.092940,4.274,-0.133246,-0.000066,0.226251,-29.121,0.290
1.140000,26.170,0.087977,4.313,-0.130848,-0.000074,0.218898,-28.429,0.275
1.145000,25.690,0.077746,4.393,-0.128449,-0.000082,0.206277,-27.737,0.243
1.150000,25.261,0.028298,4.779,-0.126305,-0.000092,0.154695,-27.193,0.088
1.155000,24.832,0.022791,4.822,-0.124161,-0.000100,0.147052,-26.649,0.071
1.160000,24.454,0.006786,4.947,-0.122269,-0.000110,0.129166,-26.170,0.021
1.165000,24.075,-0.004709,4.963,-0.120377,-0.000120,0.115788,-25.690,0.015
1.170000,23.756,-0.019086,4.851,-0.118779,-0.000130,0.099823,-25.261,0.060
1.175000,23.436,-0.022965,4.821,-0.117180,-0.000140,0.094355,-24.832,0.072
1.180000,23.183,-0.038233,4.701,-0.115913,-0.000150,0.077831,-24.454,0.119
1.185000,22.929,-0.042896,4.665,-0.114647,-0.000160,0.071911,-24.075,0.134
1.190000,22.742,-0.051350,4.599,-0.113711,-0.000170,0.062531,-23.756,0.160
1.195000,22.555,-0.058784,4.541,-0.112776,-0.000182,0.054174,-23.436,0.184
1.200000,22.434,-0.112216,4.123,-0.112168,0.000000,-0.000048,0.000,0.351
1.205000,22.312,-0.108696,4.151,-0.111560,-0.000019,0.002882,0.000,0.340
1.210000,22.270,-0.106842,4.165,-0.111352,-0.000030,0.004540,0.000,0.334
1.215000,22.229,-0.105059,4.179,-0.111144,-0.000041,0.006126,0.000,0.328
1.220000,22.258,-0.106281,4.170,-0.111289,-0.000054,0.005062,-22.434,0.332
1.225000,22.287,-0.107327,4.162,-0.111435,-0.000067,0.004175,-22.312,0.335
1.230000,22.378,-0.114048,4.109,-0.111889,-0.000080,-0.002079,-22.270,0.356
1.235000,22.469,-0.118926,4.071,-0.112343,-0.000094,-0.006488,-22.229,0.372
1.240000,22.621,-0.125858,4.017,-0.113103,-0.000110,-0.012645,-22.258,0.393
1.245000,22.773,-0.130138,3.983,-0.113864,-0.000125,-0.016150,-22.287,0.407
1.250000,22.985,-0.137778,3.924,-0.114924,-0.000138,-0.022716,-22.378,0.431
1.255000,23.197,-0.143126,3.882,-0.115984,-0.000151,-0.026991,-22.469,0.447
1.260000,23.451,-0.149187,3.834,-0.117256,-0.000166,-0.031765,-22.621,0.466
1.265000,23.705,-0.152342,3.810,-0.118527,-0.000185,-0.033630,-22.773,0.476
1.270000,24.004,-0.158129,3.765,-0.120021,-0.000201,-0.037907,-22.985,0.494
1.275000,24.303,-0.159717,3.752,-0.121514,-0.000221,-0.037982,-23.197,0.499
1.280000,24.647,-0.157837,3.767,-0.123236,-0.000264,-0.034338,-23.451,0.493
1.285000,24.992,-0.155396,3.786,-0.124958,-0.000316,-0.030123,-23.705,0.486
1.290000,25.371,-0.164518,3.715,-0.126853,-0.000330,-0.037335,-24.004,0.514
1.295000,25.750,-0.169383,3.677,-0.128749,-0.000346,-0.040288,-24.303,0.529
1.300000,26.161,-0.130863,3.978,-0.130807,0.000000,-0.000056,0.000,0.409
1.305000,26.573,-0.145084,3.867,-0.132865,-0.000018,-0.012201,0.000,0.453
1.310000,26.998,-0.160364,3.747,-0.134991,-0.000035,-0.025337,0.000,0.501
1.315000,27.423,-0.175713,3.627,-0.137117,-0.000053,-0.038543,0.000,0.549
1.320000,27.873,-0.179419,3.598,-0.139366,-0.001311,-0.038742,-26.161,0.561
1.325000,28.323,-0.199242,3.443,-0.141615,-0.001326,-0.056301,-26.573,0.623
1.330000,28.801,-0.210022,3.359,-0.144003,-0.001339,-0.064680,-26.998,0.656
1.335000,29.278,-0.215041,3.320,-0.146391,-0.001357,-0.067294,-27.423,0.672
1.340000,29.789,-0.226508,3.230,-0.148944,-0.001371,-0.076193,-27.873,0.708
1.345000,30.299,-0.251130,3.038,-0.151497,-0.001385,-0.098248,-28.323,0.785
1.350000,30.842,-0.266877,3.000,-0.154208,-0.001395,-0.111274,-28.801,0.834
1.355000,31.384,-0.279399,3.000,-0.156919,-0.001407,-0.121074,-29.278,0.873
1.360000,31.973,-0.287512,3.000,-0.159864,-0.001425,-0.126223,-29.789,0.898
1.365000,32.562,-0.300000,3.000,-0.162808,-0.001437,-0.135910,-30.299,0.938
1.370000,33.178,-0.300000,3.000,-0.165889,-0.001448,-0.149567,-30.842,0.938
1.375000,33.794,-0.300000,3.000,-0.168969,-0.001460,-0.152860,-31.384,0.938
1.380000,34.396,-0.300000,3.000,-0.171978,-0.001472,-0.157090,-31.973,0.938
1.385000,34.997,-0.300000,3.000,-0.174987,-0.001481,-0.186547,-32.562,0.938
1.390000,35.504,-0.300000,3.000,-0.177520,-0.001500,-0.173016,-33.178,0.938
1.395000,36.011,-0.300000,3.000,-0.180054,-0.001509,-0.178470,-33.794,0.938
1.400000,36.393,-0.182044,3.578,-0.181966,0.000000,-0.000078,0.000,0.569
1.405000,36.776,-0.195917,3.469,-0.183879,-0.000024,-0.012015,0.000,0.612
1.410000,36.982,-0.203775,3.408,-0.184911,-0.000046,-0.018817,0.000,0.637
1.415000,37.189,-0.212862,3.337,-0.185944,-0.000065,-0.026852,0.000,0.665
1.420000,37.182,-0.212249,3.342,-0.185912,-0.000073,-0.026264,-36.393,0.663
1.425000,37.176,-0.211742,3.346,-0.185879,-0.000085,-0.025778,-36.776,0.662
1.430000,36.997,-0.191731,3.502,-0.184987,-0.000104,-0.006641,-36.982,0.599
1.435000,36.819,-0.173119,3.648,-0.184094,-0.000116,0.011092,-37.189,0.541
1.440000,36.605,-0.154187,3.795,-0.183024,-0.000132,0.028968,-37.182,0.482
1.445000,36.391,-0.144572,3.871,-0.181953,-0.000149,0.037530,-37.176,0.452
1.450000,36.173,-0.130946,3.977,-0.180864,-0.000161,0.050079,-36.997,0.409
1.455000,35.955,-0.126417,4.012,-0.179774,-0.000176,0.053532,-36.819,0.395
1.460000,35.780,-0.128357,3.997,-0.178902,-0.000191,0.050735,-36.605,0.401
1.465000,35.606,-0.129266,3.990,-0.178029,-0.000206,0.048970,-36.391,0.404
1.470000,35.513,-0.134607,3.948,-0.177565,-0.000226,0.043184,-36.173,0.421
1.475000,35.420,-0.143024,3.883,-0.177100,-0.000242,0.034318,-35.955,0.447
# Log beendet. Einträge: 295
