timestamp,Kp,Ki,Kd,P,I,D,PID,speed,handlebar_angle,error
2025-06-24T15:32:13.479107,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5267942284384447,-0.041961669921875,-2.408936184888212,1.188076135348365,-0.0,-11
2025-06-24T15:32:13.496555,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5271961522922964,-0.0209808349609375,-2.4089588888083284,1.1880608679996238,-0.0,-11
2025-06-24T15:32:13.518859,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5274641015281976,-0.01049041748046875,-2.4089887667695202,1.1880486621973196,-0.0,-11
2025-06-24T15:32:13.537158,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5276427343521317,-0.005245208740234375,-2.4090160564175385,1.1880389040283084,-0.0,-11
2025-06-24T15:32:13.554747,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5277618229014212,-0.0026226043701171875,-2.4090379350198283,1.1880311026428896,-0.0,-11
2025-06-24T15:32:13.575056,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5278412152676141,-0.0013113021850585938,-2.4090543635064945,1.188024865673104,-0.0,-11
2025-06-24T15:32:13.596262,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5278941435117427,-0.0006556510925292969,-2.409066237206842,1.188019879381847,-0.0,-11
2025-06-24T15:32:13.616213,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279294290078285,-0.00032782554626464844,-2.4090746136950245,1.188015892998686,-0.0,-11
2025-06-24T15:32:13.630376,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279529526718856,-0.00016391277313232422,-2.4090804283644554,1.1880127059864478,-0.0,-11
2025-06-24T15:32:13.650296,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279686351145904,-8.195638656616211e-05,-2.4090844199827304,1.188010158076056,-0.0,-11
2025-06-24T15:32:13.669502,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279790900763935,-4.0978193283081055e-05,-2.4090871386475743,1.1880081210817914,-0.0,-11
2025-06-24T15:32:13.688176,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527986060050929,-2.0489096641540527e-05,-2.409088979883801,1.1880064925785498,-0.0,-11
2025-06-24T15:32:13.700674,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279907067006193,-1.0244548320770264e-05,-2.409090221771117,1.188005190624139,-0.0,-11
2025-06-24T15:32:13.717509,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279938044670796,-5.122274160385132e-06,-2.4090910568942436,1.1880041497646054,-0.0,-11
2025-06-24T15:32:13.734967,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279958696447197,-2.561137080192566e-06,-2.409091617242119,1.1880033176145006,-0.0,-11
2025-06-24T15:32:13.751397,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527997246429813,-1.280568540096283e-06,-2.409091992606932,1.1880026523501548,-0.0,-11
2025-06-24T15:32:13.764603,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527998164286542,-6.402842700481415e-07,-2.4090922437499214,1.1880021204774576,-0.0,-11
2025-06-24T15:32:13.781103,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527998776191028,-3.2014213502407074e-07,-2.409092411628472,1.1880016952761925,-0.0,-11
2025-06-24T15:32:13.796686,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279991841273519,-1.6007106751203537e-07,-2.4090925237724505,1.1880013553267552,-0.0,-11
2025-06-24T15:32:13.812451,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279994560849013,-8.003553375601768e-08,-2.409092598647576,1.1880010835624095,-0.0,-11
2025-06-24T15:32:13.825360,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279996373899342,-4.001776687800884e-08,-2.4090926486205624,1.1880008662810717,-0.0,-11
2025-06-24T15:32:13.843814,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999758259956,-2.000888343900442e-08,-2.4090926819640046,1.1880006925860953,-0.0,-11
2025-06-24T15:32:13.861048,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279998388399707,-1.000444171950221e-08,-2.409092704207026,1.1880005537081062,-0.0,-11
2025-06-24T15:32:13.877667,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279998925599805,-5.002220859751105e-09,-2.4090927190427354,1.1880004426941406,-0.0,-11
2025-06-24T15:32:13.893520,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999283733203,-2.5011104298755527e-09,-2.409092728936724,1.188000353927624,-0.0,-11
2025-06-24T15:32:13.910685,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999522488802,-1.2505552149377763e-09,-2.409092735534473,1.1880002829762348,-0.0,-11
2025-06-24T15:32:13.929315,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999681659201,-6.252776074688882e-10,-2.4090927399338518,1.1880002262385498,-0.0,-11
2025-06-24T15:32:13.946597,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.52799997877728,-3.126388037344441e-10,-2.4090927428672098,1.1880001808933596,-0.0,-11
2025-06-24T15:32:13.961523,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.52799998585152,-1.5631940186722204e-10,-2.4090927448230017,1.1880001446272568,-0.0,-11
2025-06-24T15:32:13.979136,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.52799999056768,-7.815970093361102e-11,-2.409092746126973,1.188000115648797,-0.0,-11
2025-06-24T15:32:13.996155,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999937117866,-3.907985046680551e-11,-2.4090927469963415,1.1880000924678125,-0.0,-11
2025-06-24T15:32:14.013658,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999958078577,-1.9539925233402755e-11,-2.409092747575948,1.1880000739510688,-0.0,-11
2025-06-24T15:32:14.029209,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999972052385,-9.769962616701378e-12,-2.409092747962367,1.1880000591345654,-0.0,-11
2025-06-24T15:32:14.046798,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999981368256,-4.884981308350689e-12,-2.4090927482199853,1.1880000473057637,-0.0,-11
2025-06-24T15:32:14.062442,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999987578837,-2.4424906541753444e-12,-2.409092748391735,1.1880000378369375,-0.0,-11
2025-06-24T15:32:14.084371,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999991719224,-1.2212453270876722e-12,-2.409092748506237,1.1880000302844347,-0.0,-11
2025-06-24T15:32:14.097570,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999994479483,-6.106226635438361e-13,-2.4090927485825717,1.1880000242354223,-0.0,-11
2025-06-24T15:32:14.113402,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999996319655,-3.0531133177191805e-13,-2.409092748633462,1.1880000194180789,-0.0,-11
2025-06-24T15:32:14.128841,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999997546436,-1.5265566588595902e-13,-2.409092748667389,1.1880000155568677,-0.0,-11
2025-06-24T15:32:14.144877,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999998364291,-7.632783294297951e-14,-2.4090927486900076,1.1880000124897576,-0.0,-11
2025-06-24T15:32:14.158910,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999998909527,-3.8163916471489756e-14,-2.409092748705086,1.1880000100288854,-0.0,-11
2025-06-24T15:32:14.176746,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999273017,-1.9081958235744878e-14,-2.409092748715139,1.1880000080823698,-0.0,-11
2025-06-24T15:32:14.192649,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999515345,-9.540979117872439e-15,-2.4090927487218408,1.1880000065183085,-0.0,-11
2025-06-24T15:32:14.211582,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999676896,-4.7704895589362195e-15,-2.4090927487263087,1.1880000052895985,-0.0,-11
2025-06-24T15:32:14.225826,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999784597,-2.3852447794681098e-15,-2.4090927487292872,1.1880000043000272,-0.0,-11
2025-06-24T15:32:14.243990,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999856397,-1.1926223897340549e-15,-2.4090927487312728,1.188000003531084,-0.0,-11
2025-06-24T15:32:14.261956,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999904265,-5.963111948670274e-16,-2.4090927487325966,1.1880000029092943,-0.0,-11
2025-06-24T15:32:14.279014,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999936176,-2.981555974335137e-16,-2.409092748733479,1.1880000024343922,-0.0,-11
2025-06-24T15:32:14.292415,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999999995745,-1.4907779871675686e-16,-2.4090927487340674,1.1880000020473822,-0.0,-11
2025-06-24T15:32:14.310494,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999971633,-7.453889935837843e-17,-2.40909274873446,1.1880000017596466,-0.0,-11
2025-06-24T15:32:14.326768,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999981089,-3.7269449679189215e-17,-2.409092748734721,1.1880000015214136,-0.0,-11
2025-06-24T15:32:14.344083,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999987393,-1.8634724839594607e-17,-2.4090927487348957,1.1880000013515215,-0.0,-11
2025-06-24T15:32:14.358149,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999991595,-9.317362419797304e-18,-2.409092748735012,1.1880000012060894,-0.0,-11
2025-06-24T15:32:14.377943,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999994396,-4.658681209898652e-18,-2.4090927487350893,1.188000001108744,-0.0,-11
2025-06-24T15:32:14.395086,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999996263,-2.329340604949326e-18,-2.409092748735141,1.1880000010194045,-0.0,-11
2025-06-24T15:32:14.412996,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999997509,-1.164670302474663e-18,-2.4090927487351754,1.188000000964804,-0.0,-11
2025-06-24T15:32:14.429329,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999998339,-5.823351512373315e-19,-2.4090927487351985,1.188000000907351,-0.0,-11
2025-06-24T15:32:14.447178,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999998892,-2.9116757561866574e-19,-2.4090927487352136,1.188000000875828,-0.0,-11
2025-06-24T15:32:14.465992,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999261,-1.4558378780933287e-19,-2.409092748735224,1.1880000008343257,-0.0,-11
2025-06-24T15:32:14.482961,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999507,-7.279189390466644e-20,-2.4090927487352305,1.1880000008130005,-0.0,-11
2025-06-24T15:32:14.496194,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999672,-3.639594695233322e-20,-2.4090927487352354,1.1880000007771334,-0.0,-11
2025-06-24T15:32:14.512178,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999999999978,-1.819797347616661e-20,-2.4090927487352385,1.1880000007578344,-0.0,-11
2025-06-24T15:32:14.527536,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999854,-9.098986738083304e-21,-2.4090927487352403,1.1880000007212608,-0.0,-11
2025-06-24T15:32:14.544621,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999903,-4.549493369041652e-21,-2.4090927487352416,1.1880000006991975,-0.0,-11
2025-06-24T15:32:14.558863,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999935,-2.274746684520826e-21,-2.4090927487352425,1.1880000006585012,-0.0,-11
2025-06-24T15:32:14.576728,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999956,-1.137373342260413e-21,-2.409092748735243,1.1880000006314229,-0.0,-11
2025-06-24T15:32:14.592772,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999999999997,-5.686866711302065e-22,-2.4090927487352434,1.1880000005853795,-0.0,-11
2025-06-24T15:32:14.610782,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999999999998,-2.8434333556510326e-22,-2.409092748735244,1.1880000005529483,-0.0,-11
2025-06-24T15:32:14.625781,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999987,-1.4217166778255163e-22,-2.409092748735244,1.188000000502012,-0.0,-11
2025-06-24T15:32:14.644090,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999991,-7.108583389127582e-23,-2.4090927487352443,1.1880000004653257,-0.0,-11
2025-06-24T15:32:14.661507,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999994,-3.554291694563791e-23,-2.4090927487352443,1.1880000004111673,-0.0,-11
2025-06-24T15:32:14.677926,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999996,-1.7771458472818954e-23,-2.4090927487352443,1.188000000372347,-0.0,-11
2025-06-24T15:32:14.692387,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999997,-8.885729236409477e-24,-2.4090927487352443,1.1880000003174527,-0.0,-11
2025-06-24T15:32:14.710818,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.4428646182047385e-24,-2.4090927487352443,1.1880000002792335,-0.0,-11
2025-06-24T15:32:14.727174,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.2214323091023692e-24,-2.4090927487352443,1.1880000002265139,-0.0,-11
2025-06-24T15:32:14.744130,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.1107161545511846e-24,-2.4090927487352443,1.188000000191873,-0.0,-11
2025-06-24T15:32:14.758549,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.553580772755923e-25,-2.4090927487352443,1.1880000001442925,-0.0,-11
2025-06-24T15:32:14.775946,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.7767903863779616e-25,-2.4090927487352443,1.1880000001160795,-0.0,-11
2025-06-24T15:32:14.791927,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.3883951931889808e-25,-2.4090927487352443,1.1880000000763238,-0.0,-11
2025-06-24T15:32:14.809590,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.941975965944904e-26,-2.4090927487352443,1.1880000000569755,-0.0,-11
2025-06-24T15:32:14.824088,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.470987982972452e-26,-2.4090927487352443,1.1880000000271578,-0.0,-11
2025-06-24T15:32:14.840489,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.735493991486226e-26,-2.4090927487352443,1.1880000000184183,-0.0,-11
2025-06-24T15:32:14.856401,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-8.67746995743113e-27,-2.4090927487352443,1.1879999999998834,-0.0,-11
2025-06-24T15:32:14.872915,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.338734978715565e-27,-2.4090927487352443,1.188000000002654,-0.0,-11
2025-06-24T15:32:14.887485,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.1693674893577825e-27,-2.4090927487352443,1.1879999999958424,-0.0,-11
2025-06-24T15:32:14.905003,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.0846837446788912e-27,-2.4090927487352443,1.188000000010092,-0.0,-11
2025-06-24T15:32:14.924433,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.423418723394456e-28,-2.4090927487352443,1.1880000000145114,-0.0,-11
2025-06-24T15:32:14.943715,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.711709361697228e-28,-2.4090927487352443,1.1880000000393054,-0.0,-11
2025-06-24T15:32:14.960010,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.355854680848614e-28,-2.4090927487352443,1.188000000053591,-0.0,-11
2025-06-24T15:32:14.977687,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.77927340424307e-29,-2.4090927487352443,1.188000000087186,-0.0,-11
2025-06-24T15:32:14.993444,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.389636702121535e-29,-2.4090927487352443,1.1880000001092448,-0.0,-11
2025-06-24T15:32:15.012597,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.6948183510607676e-29,-2.4090927487352443,1.188000000149267,-0.0,-11
2025-06-24T15:32:15.026361,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-8.474091755303838e-30,-2.4090927487352443,1.1880000001764908,-0.0,-11
2025-06-24T15:32:15.045019,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.237045877651919e-30,-2.4090927487352443,1.188000000220172,-0.0,-11
2025-06-24T15:32:15.062335,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.1185229388259594e-30,-2.4090927487352443,1.1880000002496747,-0.0,-11
2025-06-24T15:32:15.080175,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.0592614694129797e-30,-2.4090927487352443,1.1880000002941042,-0.0,-11
2025-06-24T15:32:15.093473,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.296307347064899e-31,-2.4090927487352443,1.188000000322984,-0.0,-11
2025-06-24T15:32:15.110326,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.6481536735324493e-31,-2.4090927487352443,1.188000000365359,-0.0,-11
2025-06-24T15:32:15.125861,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.3240768367662246e-31,-2.4090927487352443,1.1880000003909488,-0.0,-11
2025-06-24T15:32:15.143361,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.620384183831123e-32,-2.4090927487352443,1.1880000004288063,-0.0,-11
2025-06-24T15:32:15.158672,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.3101920919155616e-32,-2.4090927487352443,1.1880000004488642,-0.0,-11
2025-06-24T15:32:15.176927,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.6550960459577808e-32,-2.4090927487352443,1.188000000480266,-0.0,-11
2025-06-24T15:32:15.192755,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-8.275480229788904e-33,-2.4090927487352443,1.18800000049314,-0.0,-11
2025-06-24T15:32:15.210777,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.137740114894452e-33,-2.4090927487352443,1.1880000005167741,-0.0,-11
2025-06-24T15:32:15.225439,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.068870057447226e-33,-2.4090927487352443,1.1880000005214741,-0.0,-11
2025-06-24T15:32:15.243546,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.034435028723613e-33,-2.4090927487352443,1.1880000005367022,-0.0,-11
2025-06-24T15:32:15.258790,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.172175143618065e-34,-2.4090927487352443,1.1880000005329177,-0.0,-11
2025-06-24T15:32:15.276657,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.5860875718090325e-34,-2.4090927487352443,1.1880000005397704,-0.0,-11
2025-06-24T15:32:15.289806,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.2930437859045163e-34,-2.4090927487352443,1.1880000005278228,-0.0,-11
2025-06-24T15:32:15.305799,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.465218929522581e-35,-2.4090927487352443,1.1880000005269151,-0.0,-11
2025-06-24T15:32:15.326699,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.2326094647612906e-35,-2.4090927487352443,1.1880000005076423,-0.0,-11
2025-06-24T15:32:15.347776,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.6163047323806453e-35,-2.4090927487352443,1.188000000500048,-0.0,-11
2025-06-24T15:32:15.362587,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-8.081523661903227e-36,-2.4090927487352443,1.188000000474692,-0.0,-11
2025-06-24T15:32:15.380983,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.040761830951613e-36,-2.4090927487352443,1.1880000004617997,-0.0,-11
2025-06-24T15:32:15.397478,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.0203809154758067e-36,-2.4090927487352443,1.1880000004318445,-0.0,-11
2025-06-24T15:32:15.413889,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.0101904577379033e-36,-2.4090927487352443,1.1880000004152103,-0.0,-11
2025-06-24T15:32:15.427617,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.050952288689517e-37,-2.4090927487352443,1.1880000003822282,-0.0,-11
2025-06-24T15:32:15.444766,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.5254761443447583e-37,-2.4090927487352443,1.1880000003634292,-0.0,-11
2025-06-24T15:32:15.460851,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.2627380721723792e-37,-2.4090927487352443,1.1880000003289521,-0.0,-11
2025-06-24T15:32:15.477141,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.313690360861896e-38,-2.4090927487352443,1.1880000003094673,-0.0,-11
2025-06-24T15:32:15.490284,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.156845180430948e-38,-2.4090927487352443,1.1880000002748905,-0.0,-11
2025-06-24T15:32:15.507168,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.578422590215474e-38,-2.4090927487352443,1.1880000002560176,-0.0,-11
2025-06-24T15:32:15.522709,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-7.89211295107737e-39,-2.4090927487352443,1.1880000002225182,-0.0,-11
2025-06-24T15:32:15.539336,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.946056475538685e-39,-2.4090927487352443,1.1880000002053108,-0.0,-11
2025-06-24T15:32:15.552683,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.9730282377693424e-39,-2.4090927487352443,1.1880000001738176,-0.0,-11
2025-06-24T15:32:15.569189,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-9.865141188846712e-40,-2.4090927487352443,1.1880000001590774,-0.0,-11
2025-06-24T15:32:15.586279,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.932570594423356e-40,-2.4090927487352443,1.1880000001302582,-0.0,-11
2025-06-24T15:32:15.602880,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.466285297211678e-40,-2.4090927487352443,1.188000000118525,-0.0,-11
2025-06-24T15:32:15.618490,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.233142648605839e-40,-2.4090927487352443,1.1880000000928115,-0.0,-11
2025-06-24T15:32:15.635706,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.165713243029195e-41,-2.4090927487352443,1.1880000000844,-0.0,-11
