timestamp,roll_angle,steering_output,final_steer,target_speed,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.152000,0.009,-0.300000,-0.300000,5.000,0.036757,-0.094662,0.000000,0.481418,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.156000,0.009,-0.099087,-0.099087,5.000,0.037119,-0.094839,0.000000,0.193926,-0.010,0.198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.009,-0.035970,-0.035970,5.000,0.036799,-0.094914,0.000000,0.130884,-0.010,0.072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.164000,0.009,0.083391,0.083391,5.000,0.035842,-0.094846,0.000000,0.011454,-0.009,0.167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.168000,0.009,0.090715,0.090715,5.000,0.035336,-0.094775,0.000000,0.004060,-0.009,0.181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.172000,0.009,0.095173,0.095173,5.000,0.035523,-0.094838,0.000000,-0.000336,-0.009,0.190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.176000,0.010,0.102906,0.102906,5.000,0.036334,-0.095136,0.000000,-0.007770,-0.009,0.206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,0.010,0.118355,0.118355,5.000,0.037764,-0.095722,0.000000,-0.022633,-0.009,0.237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.184000,0.010,0.130169,0.130169,5.000,0.039809,-0.096653,0.000000,-0.033516,-0.009,0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.188000,0.010,0.140447,0.140447,5.000,0.042462,-0.097874,0.000000,-0.042573,-0.009,0.281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.192000,0.010,0.179053,0.179053,5.000,0.045721,-0.099388,0.000000,-0.079666,-0.010,0.358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.196000,0.010,0.216365,0.216365,5.000,0.049581,-0.101279,0.000000,-0.115086,-0.010,0.433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.010,0.104543,0.104543,5.000,0.054038,-0.103687,0.000000,-0.000856,0.000,0.209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,0.011,0.108805,0.108805,5.000,0.057999,-0.106379,0.000000,-0.002427,0.000,0.218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,0.011,0.165159,0.165159,5.000,0.061136,-0.109086,0.000000,-0.056072,0.000,0.330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,0.011,0.190605,0.190605,5.000,0.064539,-0.112041,0.000000,-0.078564,0.000,0.381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,0.012,0.278401,0.278401,5.000,0.068543,-0.115458,0.000000,-0.162943,-0.010,0.557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.012,0.300000,0.300000,5.000,0.073142,-0.119426,0.000000,-0.268796,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,0.012,0.300000,0.300000,5.000,0.078334,-0.124371,0.000000,-0.428657,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,0.013,0.300000,0.300000,5.000,0.084112,-0.130760,0.000000,-0.555670,-0.011,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.232000,0.014,0.300000,0.300000,5.000,0.090475,-0.138574,0.000000,-0.775819,-0.012,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.236000,0.015,0.300000,0.300000,5.000,0.097416,-0.147831,0.000000,-0.792459,-0.012,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.016,0.300000,0.300000,5.000,0.104932,-0.158702,0.000000,-0.937364,-0.012,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.244000,0.017,0.300000,0.300000,5.000,0.112656,-0.171138,0.000000,-0.879371,-0.013,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.248000,0.018,0.300000,0.300000,5.000,0.120075,-0.184780,0.000000,-1.124404,-0.014,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.252000,0.020,0.300000,0.300000,5.000,0.127200,-0.199380,0.000000,-1.201365,-0.015,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.256000,0.021,0.300000,0.300000,5.000,0.134043,-0.214688,0.000000,-1.109040,-0.016,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.023,0.300000,0.300000,5.000,0.140615,-0.230387,0.000000,-0.980314,-0.017,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.264000,0.025,0.300000,0.300000,5.000,0.146927,-0.246364,0.000000,-1.007345,-0.018,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.268000,0.026,0.300000,0.300000,5.000,0.152989,-0.262753,0.000000,-0.981177,-0.020,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.272000,0.028,0.300000,0.300000,5.000,0.158811,-0.279498,0.000000,-1.049153,-0.021,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.276000,0.030,0.300000,0.300000,5.000,0.164402,-0.296462,0.000000,-1.203250,-0.023,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.031,0.300000,0.300000,5.000,0.169772,-0.313494,0.000000,-1.472522,-0.025,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.284000,0.033,0.300000,0.300000,5.000,0.174929,-0.330462,0.000000,-1.486542,-0.026,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.288000,0.035,0.300000,0.300000,5.000,0.179882,-0.347256,0.000000,-1.563141,-0.028,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.292000,0.036,0.300000,0.300000,5.000,0.184638,-0.363790,0.000000,-1.616750,-0.030,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.296000,0.038,0.300000,0.300000,5.000,0.189207,-0.379997,0.000000,-1.997906,-0.031,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.040,0.300000,0.300000,5.000,0.193594,-0.395823,0.000000,-2.023710,-0.033,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.304000,0.041,0.300000,0.300000,5.000,0.197808,-0.411223,0.000000,-2.338300,-0.035,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.308000,0.043,0.300000,0.300000,5.000,0.201855,-0.426161,0.000000,-1.871224,-0.036,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.312000,0.044,0.300000,0.300000,5.000,0.205741,-0.440604,0.000000,-1.650396,-0.038,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.316000,0.045,0.300000,0.300000,5.000,0.209474,-0.454526,0.000000,-1.209717,-0.040,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.047,0.300000,0.300000,5.000,0.213059,-0.467904,0.000000,-1.166439,-0.041,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.324000,0.048,0.300000,0.300000,5.000,0.216502,-0.480718,0.000000,-1.051135,-0.043,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.328000,0.049,0.300000,0.300000,5.000,0.219808,-0.492949,0.000000,-1.364937,-0.044,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.332000,0.050,0.300000,0.300000,5.000,0.222984,-0.504585,0.000000,-1.444841,-0.045,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.336000,0.052,0.300000,0.300000,5.000,0.226034,-0.515611,0.000000,-1.459991,-0.047,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.053,0.300000,0.300000,5.000,0.228963,-0.526018,0.000000,-1.144460,-0.048,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.344000,0.054,0.300000,0.300000,5.000,0.231776,-0.535798,0.000000,-1.057445,-0.049,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.348000,0.054,0.300000,0.300000,5.000,0.234478,-0.544945,0.000000,-1.011008,-0.050,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.352000,0.055,0.300000,0.300000,5.000,0.237072,-0.553454,0.000000,-0.977021,-0.052,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.356000,0.056,0.300000,0.300000,5.000,0.239564,-0.561321,0.000000,-1.067514,-0.053,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.057,0.300000,0.300000,5.000,0.241958,-0.568546,0.000000,-1.013149,-0.054,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.364000,0.058,0.300000,0.300000,5.000,0.244256,-0.575126,0.000000,-0.790124,-0.054,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.368000,0.058,0.300000,0.300000,5.000,0.246464,-0.581064,0.000000,-0.631131,-0.055,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.372000,0.059,0.300000,0.300000,5.000,0.248584,-0.586360,0.000000,-0.484116,-0.056,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.376000,0.059,0.300000,0.300000,5.000,0.250620,-0.591017,0.000000,-0.392901,-0.057,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.060,0.300000,0.300000,5.000,0.252575,-0.595038,0.000000,-0.426200,-0.058,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.384000,0.060,0.300000,0.300000,5.000,0.254453,-0.598427,0.000000,-0.477867,-0.058,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.388000,0.060,0.300000,0.300000,5.000,0.256257,-0.601189,0.000000,-0.382473,-0.059,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.392000,0.060,0.300000,0.300000,5.000,0.257989,-0.603327,0.000000,-0.325695,-0.059,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.396000,0.060,0.300000,0.300000,5.000,0.259653,-0.604848,0.000000,-0.246508,-0.060,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.061,0.300000,0.300000,5.000,0.261250,-0.605758,0.000000,-0.004634,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.404000,0.061,0.300000,0.300000,5.000,0.262785,-0.606061,0.000000,-0.013451,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.408000,0.061,0.300000,0.300000,5.000,0.264259,-0.605757,0.000000,-0.004351,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.412000,0.060,0.300000,0.300000,5.000,0.265674,-0.604846,0.000000,-0.003869,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.416000,0.060,0.300000,0.300000,5.000,0.267033,-0.603330,0.000000,0.032179,-0.061,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.060,0.300000,0.300000,5.000,0.268339,-0.601211,0.000000,0.090734,-0.061,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.424000,0.060,0.300000,0.300000,5.000,0.269593,-0.598496,0.000000,0.124761,-0.061,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.428000,0.060,0.300000,0.300000,5.000,0.270797,-0.595199,0.000000,0.134886,-0.060,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.432000,0.059,0.300000,0.300000,5.000,0.271953,-0.591333,0.000000,0.245882,-0.060,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.436000,0.059,0.270962,0.270962,5.000,0.273064,-0.586912,0.000000,0.315950,-0.060,0.542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.058,0.135223,0.135223,5.000,0.273598,-0.580853,0.000000,0.445630,-0.060,0.270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.444000,0.057,-0.093988,-0.093988,5.000,0.273406,-0.572271,0.000000,0.666259,-0.060,0.188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.448000,0.056,-0.300000,-0.300000,5.000,0.272542,-0.560772,0.000000,1.011295,-0.059,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.452000,0.055,-0.300000,-0.300000,5.000,0.271021,-0.546047,0.000000,1.049792,-0.059,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.456000,0.053,-0.300000,-0.300000,5.000,0.268852,-0.527776,0.000000,1.392787,-0.058,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.051,-0.300000,-0.300000,5.000,0.266042,-0.506721,0.000000,1.376811,-0.057,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.464000,0.048,-0.300000,-0.300000,5.000,0.262601,-0.483443,0.000000,1.146493,-0.056,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.468000,0.046,-0.300000,-0.300000,5.000,0.258537,-0.458038,0.000000,0.952399,-0.055,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.472000,0.043,-0.300000,-0.300000,5.000,0.253861,-0.430556,0.000000,1.650986,-0.053,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.476000,0.040,-0.300000,-0.300000,5.000,0.248582,-0.401116,0.000000,2.042455,-0.051,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.037,-0.300000,-0.300000,5.000,0.242709,-0.369920,0.000000,2.809241,-0.048,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.484000,0.034,-0.300000,-0.300000,5.000,0.236252,-0.337174,0.000000,3.712029,-0.046,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.488000,0.030,-0.300000,-0.300000,5.000,0.229219,-0.303232,0.000000,4.671548,-0.043,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.492000,0.027,-0.300000,-0.300000,5.000,0.221620,-0.268510,0.000000,4.229631,-0.040,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.496000,0.023,-0.300000,-0.300000,5.000,0.213458,-0.233463,0.000000,4.180253,-0.037,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.020,-0.300000,-0.300000,5.000,0.204709,-0.198771,0.000000,3.513830,-0.034,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.504000,0.017,-0.300000,-0.300000,5.000,0.195361,-0.165062,0.000000,3.538422,-0.030,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.508000,0.013,-0.300000,-0.300000,5.000,0.185455,-0.132382,0.000000,3.290369,-0.027,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.512000,0.010,-0.300000,-0.300000,5.000,0.175013,-0.100909,0.000000,3.738549,-0.023,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.516000,0.007,-0.300000,-0.300000,5.000,0.164069,-0.070883,0.000000,2.967312,-0.020,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.004,-0.300000,-0.300000,5.000,0.152587,-0.042622,0.000000,3.344946,-0.017,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.524000,0.002,-0.300000,-0.300000,5.000,0.140554,-0.016585,0.000000,2.619105,-0.013,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.528000,-0.001,-0.300000,-0.300000,5.000,0.127970,0.006306,0.000000,2.418001,-0.010,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.532000,-0.003,-0.300000,-0.300000,5.000,0.114835,0.025286,0.000000,2.095118,-0.007,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.536000,-0.004,-0.300000,-0.300000,5.000,0.101150,0.039652,0.000000,2.528278,-0.004,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,-0.005,-0.300000,-0.300000,5.000,0.086916,0.048958,0.000000,2.127972,-0.002,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.544000,-0.005,-0.300000,-0.300000,5.000,0.072135,0.052736,0.000000,2.016866,0.001,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.548000,-0.005,-0.300000,-0.300000,5.000,0.057398,0.050353,0.000000,1.309060,0.003,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.552000,-0.004,-0.300000,-0.300000,5.000,0.043245,0.041530,0.000000,0.558893,0.004,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.556000,-0.003,-0.021650,-0.021650,5.000,0.029652,0.026313,0.000000,-0.004663,0.005,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,-0.000,0.300000,0.300000,5.000,0.016805,0.004705,0.000000,-0.802106,0.005,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.564000,0.002,0.300000,0.300000,5.000,0.004761,-0.023058,0.000000,-0.924618,0.005,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.568000,0.006,0.300000,0.300000,5.000,-0.006484,-0.056279,0.000000,-1.218959,0.004,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.572000,0.009,0.300000,0.300000,5.000,-0.016937,-0.094267,0.000000,-1.795152,0.003,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.576000,0.014,0.300000,0.300000,5.000,-0.026605,-0.136279,0.000000,-3.022298,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,0.018,0.300000,0.300000,5.000,-0.035494,-0.181148,0.000000,-3.909110,-0.002,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.584000,0.023,0.300000,0.300000,5.000,-0.043610,-0.227359,0.000000,-5.194269,-0.006,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.588000,0.027,0.300000,0.300000,5.000,-0.050959,-0.273233,0.000000,-6.181645,-0.009,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.592000,0.032,0.300000,0.300000,5.000,-0.057549,-0.317208,0.000000,-6.978426,-0.014,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.596000,0.036,0.300000,0.300000,5.000,-0.063384,-0.357990,0.000000,-6.156186,-0.018,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,0.039,0.300000,0.300000,5.000,-0.068473,-0.394625,0.000000,-0.002820,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.604000,0.043,0.300000,0.300000,5.000,-0.072821,-0.426717,0.000000,-0.238440,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.608000,0.045,0.300000,0.300000,5.000,-0.076435,-0.454356,0.000000,-1.257789,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.612000,0.048,0.300000,0.300000,5.000,-0.079321,-0.477846,0.000000,-1.989264,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
