timestamp,roll_angle,steering_output,final_steer,target_speed,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.196000,0.009,0.000000,0.000000,4.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.009,0.028127,0.028127,8.000,-0.000002,-0.028127,0.000000,-0.000000,0.000,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,0.011,0.031567,0.031567,8.000,0.001113,-0.031567,0.000000,-0.000000,0.000,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,0.013,0.039541,0.039541,8.000,0.002319,-0.039541,0.000000,-0.000000,0.000,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,0.017,0.050759,0.050759,8.000,0.003793,-0.050759,0.000000,-0.000000,0.000,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,0.020,0.060794,0.060794,8.000,0.005652,-0.060794,0.000000,-0.000000,-0.009,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.023,0.067881,0.067881,8.000,0.007835,-0.067881,0.000000,-0.000000,-0.011,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,0.023,0.068669,0.068669,8.000,0.010213,-0.068669,0.000000,-0.000000,-0.013,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,0.021,0.062824,0.062824,8.000,0.012528,-0.062824,0.000000,-0.000000,-0.017,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.232000,0.017,0.052428,0.052428,8.000,0.014520,-0.052428,0.000000,0.000000,-0.020,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.236000,0.014,0.042519,0.042519,8.000,0.016021,-0.042519,0.000000,0.000000,-0.023,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.012,0.035258,0.035258,8.000,0.017071,-0.035258,0.000000,0.000000,-0.023,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.244000,0.010,0.030755,0.030755,8.000,0.017791,-0.030755,0.000000,0.000000,-0.021,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.248000,0.009,0.028360,0.028360,8.000,0.018305,-0.028360,0.000000,0.000000,-0.017,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.252000,0.009,0.027318,0.027318,8.000,0.018703,-0.027318,0.000000,0.000000,-0.014,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.256000,0.009,0.027023,0.027023,8.000,0.019044,-0.027023,0.000000,0.000000,-0.012,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.009,0.027073,0.027073,8.000,0.019360,-0.027073,0.000000,0.000000,-0.010,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.264000,0.009,0.027244,0.027244,8.000,0.019665,-0.027244,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.268000,0.009,0.027427,0.027427,8.000,0.019965,-0.027427,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.272000,0.009,0.027581,0.027581,8.000,0.020261,-0.027581,0.000000,-0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.276000,0.009,0.027696,0.027696,8.000,0.020551,-0.027696,0.000000,-0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.009,0.027775,0.027775,8.000,0.020833,-0.027775,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.284000,0.009,0.027829,0.027829,8.000,0.021108,-0.027829,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.288000,0.009,0.027865,0.027865,8.000,0.021374,-0.027865,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.292000,0.009,0.027892,0.027892,8.000,0.021631,-0.027892,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.296000,0.009,0.027914,0.027914,8.000,0.021879,-0.027914,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.009,0.027933,0.027933,8.000,0.022118,-0.027933,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.304000,0.009,0.027952,0.027952,8.000,0.022348,-0.027952,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.308000,0.009,0.027970,0.027970,8.000,0.022570,-0.027970,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.312000,0.009,0.027988,0.027988,8.000,0.022784,-0.027988,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.316000,0.009,0.028005,0.028005,8.000,0.022990,-0.028005,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.009,0.028022,0.028022,8.000,0.023188,-0.028022,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.324000,0.009,0.028038,0.028038,8.000,0.023380,-0.028038,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.328000,0.009,0.028052,0.028052,8.000,0.023564,-0.028052,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.332000,0.009,0.028065,0.028065,8.000,0.023742,-0.028065,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.336000,0.009,0.028076,0.028076,8.000,0.023913,-0.028076,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.009,0.028085,0.028085,8.000,0.024078,-0.028085,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.344000,0.009,0.028093,0.028093,8.000,0.024236,-0.028093,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.348000,0.009,0.028098,0.028098,8.000,0.024389,-0.028098,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.352000,0.009,0.028101,0.028101,8.000,0.024536,-0.028101,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.356000,0.009,0.028102,0.028102,8.000,0.024677,-0.028102,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.009,0.028100,0.028100,8.000,0.024813,-0.028100,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.364000,0.009,0.028097,0.028097,8.000,0.024943,-0.028097,0.000000,-0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.368000,0.009,0.028091,0.028091,8.000,0.025067,-0.028091,0.000000,0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.372000,0.009,0.028082,0.028082,8.000,0.025187,-0.028082,0.000000,0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.376000,0.009,0.028071,0.028071,8.000,0.025302,-0.028071,0.000000,0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.009,0.028057,0.028057,8.000,0.025411,-0.028057,0.000000,0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.384000,0.009,0.028041,0.028041,8.000,0.025516,-0.028041,0.000000,0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.388000,0.009,0.028022,0.028022,8.000,0.025616,-0.028022,0.000000,0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.392000,0.009,0.028001,0.028001,8.000,0.025711,-0.028001,0.000000,0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.396000,0.009,0.027977,0.027977,8.000,0.025802,-0.027977,0.000000,0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.009,0.027950,0.027950,8.000,0.025888,-0.027950,0.000000,-0.000000,0.000,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.404000,0.009,0.027920,0.027920,8.000,0.025969,-0.027920,0.000000,0.000000,0.000,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.408000,0.009,0.027888,0.027888,8.000,0.026047,-0.027888,0.000000,0.000000,0.000,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.412000,0.009,0.027853,0.027853,8.000,0.026120,-0.027853,0.000000,0.000000,0.000,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.416000,0.009,0.027815,0.027815,8.000,0.026188,-0.027815,0.000000,0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.009,0.027774,0.027774,8.000,0.026252,-0.027774,0.000000,0.000000,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.424000,0.009,0.027730,0.027730,8.000,0.026313,-0.027730,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.428000,0.009,0.027684,0.027684,8.000,0.026369,-0.027684,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.432000,0.009,0.027635,0.027635,8.000,0.026421,-0.027635,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.436000,0.009,0.027583,0.027583,8.000,0.026469,-0.027583,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.009,0.027528,0.027528,8.000,0.026513,-0.027528,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.444000,0.009,0.027471,0.027471,8.000,0.026553,-0.027471,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.448000,0.009,0.027412,0.027412,8.000,0.026589,-0.027412,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.452000,0.009,0.027349,0.027349,8.000,0.026622,-0.027349,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.456000,0.009,0.027284,0.027284,8.000,0.026651,-0.027284,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.009,0.027215,0.027215,8.000,0.026676,-0.027215,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.464000,0.009,0.027145,0.027145,8.000,0.026697,-0.027145,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.468000,0.009,0.027071,0.027071,8.000,0.026715,-0.027071,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.472000,0.009,0.026995,0.026995,8.000,0.026729,-0.026995,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.476000,0.009,0.026916,0.026916,8.000,0.026739,-0.026916,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.009,0.026835,0.026835,8.000,0.026746,-0.026835,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.484000,0.009,0.026751,0.026751,8.000,0.026750,-0.026751,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.488000,0.009,0.026664,0.026664,8.000,0.026750,-0.026664,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.492000,0.009,0.026576,0.026576,8.000,0.026746,-0.026576,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.496000,0.009,0.026484,0.026484,8.000,0.026740,-0.026484,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.009,0.026391,0.026391,8.000,0.026729,-0.026391,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.504000,0.009,0.026295,0.026295,8.000,0.026716,-0.026295,0.000000,0.000000,-0.009,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.508000,0.009,0.026197,0.026197,8.000,0.026699,-0.026197,0.000000,0.000000,-0.009,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.512000,0.009,0.026097,0.026097,8.000,0.026680,-0.026097,0.000000,0.000000,-0.009,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.516000,0.009,0.025995,0.025995,8.000,0.026656,-0.025995,0.000000,0.000000,-0.009,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.009,0.025891,0.025891,8.000,0.026630,-0.025891,0.000000,0.000000,-0.009,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.524000,0.009,0.025785,0.025785,8.000,0.026601,-0.025785,0.000000,0.000000,-0.009,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.528000,0.009,0.025677,0.025677,8.000,0.026569,-0.025677,0.000000,0.000000,-0.009,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.532000,0.009,0.025568,0.025568,8.000,0.026533,-0.025568,0.000000,0.000000,-0.009,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.536000,0.008,0.025457,0.025457,8.000,0.026495,-0.025457,0.000000,0.000000,-0.009,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,0.008,0.025344,0.025344,8.000,0.026454,-0.025344,0.000000,0.000000,-0.009,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.544000,0.008,0.025230,0.025230,8.000,0.026410,-0.025230,0.000000,0.000000,-0.009,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.548000,0.008,0.025114,0.025114,8.000,0.026363,-0.025114,0.000000,0.000000,-0.009,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.552000,0.008,0.024997,0.024997,8.000,0.026314,-0.024997,0.000000,0.000000,-0.008,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.556000,0.008,0.024878,0.024878,8.000,0.026262,-0.024878,0.000000,0.000000,-0.008,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,0.008,0.024759,0.024759,8.000,0.026207,-0.024759,0.000000,0.000000,-0.008,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.564000,0.008,0.024638,0.024638,8.000,0.026150,-0.024638,0.000000,0.000000,-0.008,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.568000,0.008,0.024517,0.024517,8.000,0.026090,-0.024517,0.000000,0.000000,-0.008,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.572000,0.008,0.024394,0.024394,8.000,0.026028,-0.024394,0.000000,0.000000,-0.008,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.576000,0.008,0.024271,0.024271,8.000,0.025963,-0.024271,0.000000,0.000000,-0.008,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,0.008,0.024147,0.024147,8.000,0.025896,-0.024147,0.000000,0.000000,-0.008,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.584000,0.008,0.024022,0.024022,8.000,0.025827,-0.024022,0.000000,0.000000,-0.008,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.588000,0.008,0.023897,0.023897,8.000,0.025755,-0.023897,0.000000,0.000000,-0.008,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.592000,0.008,0.023771,0.023771,8.000,0.025682,-0.023771,0.000000,0.000000,-0.008,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.596000,0.008,0.023645,0.023645,8.000,0.025606,-0.023645,0.000000,0.000000,-0.008,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,0.008,0.023518,0.023518,8.000,0.025528,-0.023518,0.000000,-0.000000,0.000,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.604000,0.008,0.023392,0.023392,8.000,0.025449,-0.023392,0.000000,0.000000,0.000,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.608000,0.008,0.023265,0.023265,8.000,0.025368,-0.023265,0.000000,0.000000,0.000,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.612000,0.008,0.023138,0.023138,8.000,0.025284,-0.023138,0.000000,0.000000,0.000,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.616000,0.008,0.023011,0.023011,8.000,0.025199,-0.023011,0.000000,0.000000,-0.008,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.620000,0.008,0.022884,0.022884,8.000,0.025113,-0.022884,0.000000,0.000000,-0.008,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
